UniqueCount	AmbigCount
0	8
0	6
0	1
0	1
1	1
0	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	163
0	163
3	141
0	5
0	0
0	200
1	200
9	61
0	18
34	0
0	0
2	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	6
0	6
145	0
0	0
17	16
0	71
0	3
0	0
0	64
5	0
281	43
0	43
3	1
19	32
0	33
0	18
0	5
1	32
1	0
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	37
0	18
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	204
3	193
4	144
0	132
2	100
0	183
2	185
0	149
9	43
3	12
0	0
0	0
2	0
3	20
0	20
0	3
0	3
0	3
0	2
0	3
17	6
0	6
0	0
0	5
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	125
0	125
47	32
0	8
1	24
0	11
0	13
1	9
0	2
0	2
0	9
1	5
0	4
4	1011
3	1011
0	913
0	10
0	7
10	17
2	658
23	9
0	12
17	71
161	189
2	76
18	38
0	132
0	86
11	121
0	13
0	0
0	0
0	404
4	416
0	346
0	357
0	14
3	8
1	72
7	2
0	28
0	0
4	10
16	1
0	3
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	24
0	2
1	18
0	22
0	0
15	1
12	0
0	337
0	2
2	339
0	0
0	0
1	0
0	162
0	153
0	145
0	147
0	138
0	157
0	12
5	0
6	0
0	0
0	1
0	11
0	13
0	9
0	7
0	7
0	0
0	33
2	32
0	19
0	16
1	9
2	16
5	10
3	6
0	6
0	3
0	3
0	3
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	76
0	70
0	0
1	0
0	2
0	0
0	1
0	11
1	0
0	0
6	6
0	0
0	0
0	0
0	246
30	17
1	246
0	246
0	245
1	245
3	242
0	0
0	0
0	4
37	56
0	0
0	0
0	390
0	478
7	393
0	224
1	49
0	12
1	0
0	20
0	1
16	6
0	1
0	13
0	2
0	19
0	19
0	1
0	0
0	0
0	0
0	0
0	4
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
4	1
0	235
0	1
0	234
6	234
1	2
5	1
0	0
56	152
0	68
0	73
0	58
0	58
0	60
0	51
0	42
0	25
0	20
0	18
0	9
0	20
0	4
0	5
1	4
0	6
10	47
0	1
3	1
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	138
9	102
0	138
0	99
0	0
0	0
0	3
0	1
0	2
4	5
3	4
0	20
0	2
0	1
0	5
0	0
3	1
0	0
0	0
0	18
0	16
2	18
0	16
0	4
0	4
8	3
75	106
7	106
1	3
1	0
0	2
0	1
0	55
0	46
0	55
4	133
0	133
0	57
0	139
0	1
0	67
0	67
0	75
0	66
0	66
0	46
0	430
0	431
0	430
0	35
0	441
0	445
0	423
0	401
0	430
0	430
0	407
0	63
0	53
0	4
0	2
0	1
0	1
2	0
0	0
0	0
67	7
0	7
0	6
0	6
0	7
0	7
1	1
0	3
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	6
10	44
6	44
0	6
0	0
0	9
0	2
0	2
0	0
0	0
11	117
1	233
20	47
0	211
0	78
0	26
0	29
0	13
0	16
0	0
1	0
0	168
0	159
0	169
95	125
0	156
0	156
0	132
0	169
0	144
1	8
11	15
7	11
13	27
1	18
0	21
4	9
2	2
0	2
0	18
0	6
0	2
0	2
0	0
33	130
0	130
5	127
2	1
0	0
0	0
0	0
0	99
0	102
0	34
7	7
0	9
3	5
2	6
0	3
0	0
158	51
0	37
12	20
0	24
0	12
0	12
0	12
0	12
0	12
2	114
9	112
3	137
0	106
0	206
0	159
0	16
0	12
0	90
0	8
0	11
1	55
0	29
0	9
0	23
0	8
0	8
0	6
1	1
0	1
133	56
0	4
0	38
0	0
0	0
0	0
0	0
0	77
0	0
0	77
0	0
0	77
0	77
2	93
0	80
0	45
0	44
0	79
0	80
0	13
0	16
0	7
288	325
0	7
0	3
3	55
0	37
0	80
0	318
0	9
0	7
0	13
0	10
0	23
0	5
0	11
0	3
0	20
12	9
0	9
0	57
0	16
112	331
0	0
0	2
0	12
0	7
0	3
0	7
6	9
0	0
0	0
1	11
0	0
0	66
6	116
19	94
2	63
7	2
1	1
0	13
0	6
0	6
0	2
0	7
0	0
1	0
0	714
0	714
0	21
0	25
0	42
0	50
0	714
0	38
0	46
0	228
2	451
0	483
0	468
0	0
0	21
0	364
0	7
0	7
0	6
8	1
0	456
0	78
7	24
0	103
0	27
0	44
0	56
0	50
0	127
8	179
0	120
0	47
0	116
0	154
2	33
0	14
0	2
0	1
0	0
0	29
0	29
0	29
5	29
1	11
14	35
0	0
0	30
1	48
0	188
41	209
0	22
0	92
20	49
12	51
0	28
11	23
16	30
4	33
0	3
92	165
72	146
0	165
2	107
16	64
0	17
0	0
0	1
4	21
0	0
0	0
0	0
0	3
1	0
0	192
0	169
0	328
0	459
1	10
0	16
0	398
0	457
6	83
0	89
0	457
0	66
0	440
2	270
50	171
0	345
0	138
0	3
0	331
0	76
1	28
0	14
7	33
0	54
4	12
0	43
0	43
0	26
0	29
0	25
0	33
0	63
0	39
0	16
0	6
0	17
0	6
0	3
0	8
0	18
0	14
0	1
0	17
0	17
0	17
0	0
0	19
0	21
0	23
0	7
0	0
2	0
0	0
0	136
0	156
0	152
9	140
0	139
2	3
0	33
0	13
0	6
0	3
9	29
3	211
1	211
0	14
69	56
54	31
1	12
0	7
0	1
0	9
0	5
3	5
0	5
0	2
0	1
12	1
0	2
0	1
0	5
1	0
22	0
5	66
0	7
0	8
3	4
0	54
0	0
0	0
0	0
0	0
0	0
0	0
3	70
0	0
0	0
0	3
0	3
17	93
2	82
2	6
0	11
0	0
0	0
35	363
4	349
17	9
0	319
0	207
0	28
0	5
13	41
0	15
0	47
17	40
3	15
0	13
0	19
6	446
15	385
0	408
0	265
0	71
0	21
1299	438
0	282
0	238
0	104
3	15
0	0
0	0
82	33
0	0
0	10
0	0
0	30
0	0
0	221
0	176
0	128
0	200
0	153
11	297
2	179
0	206
0	3
0	109
0	153
0	132
0	67
0	121
0	133
0	105
0	147
1	86
0	53
0	85
0	153
0	135
0	154
0	134
0	136
0	145
0	127
0	88
3	24
0	143
0	83
0	147
0	147
0	148
0	157
0	117
0	110
0	125
0	111
0	69
0	147
0	42
0	49
0	117
0	81
0	96
0	111
0	57
0	139
0	94
0	136
0	118
0	95
0	36
0	83
0	6
0	25
0	8
0	19
4	64
0	59
0	50
0	12
1	11
0	3
0	2
0	106
0	49
0	53
0	51
0	29
0	6
0	5
0	1
0	0
0	252
0	14
0	6
0	238
0	238
0	238
0	240
0	6
0	6
0	238
0	2
0	6
0	6
0	0
0	121
0	6
0	0
0	0
0	0
0	0
0	4
0	6
0	19
0	19
0	0
3	0
0	0
5	13
0	34
1	15
17	206
0	39
0	16
0	48
0	179
10	27
1	22
0	41
2	16
0	30
0	34
20	16
0	48
1	26
6	23
6	68
1	125
1	88
6	83
0	52
1	48
4	5
0	46
3	26
0	86
0	26
0	22
0	0
0	7
2	18
0	19
0	0
0	2
0	1
0	1
1	4
0	40
0	112
0	0
0	0
0	117
2	102
11	85
0	0
0	0
0	8
0	70
0	0
0	1
1	17
0	33
9	173
0	144
10	133
1	3
1	2
0	146
0	141
0	139
0	19
0	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	57
0	38
5	0
519	274
18	33
0	71
57	86
0	48
21	37
0	29
18	32
78	27
36	12
0	72
0	1
5	13
2	8
0	6
0	3
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	48
0	316
2	304
0	191
0	137
0	304
0	248
0	62
0	37
3	27
0	0
7	4
2	56
0	20
6	30
0	14
1	0
0	0
0	0
2	0
0	37
0	35
0	36
0	29
0	36
6	16
0	2
0	0
0	0
11	1205
4	1574
0	1158
9	559
8	26
2	1266
714	1556
0	1565
0	341
0	809
0	1
0	3
0	3
0	17
8	152
22	76
3	11
15	10
1	46
3	330
0	60
0	3
7	1041
0	7
0	1
0	6
33	1118
2	33
0	1
0	3
0	71
0	115
0	13
19	2
3	57
0	13
0	33
4	27
0	6
65	181
0	19
0	182
0	34
8	26
15	207
0	5
7	21
38	21
9	4
0	5
0	7
0	49
0	49
0	0
0	49
0	1
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	256
0	420
0	417
0	0
0	410
112	436
2	213
2	205
7	221
11	5
43	74
0	0
3	0
8	7
0	0
0	0
0	0
0	25
0	88
1	88
0	101
1	17
0	85
0	77
12	65
0	59
0	5
1	6
0	43
0	52
12	39
1	21
0	0
3	7
0	148
0	66
0	145
0	83
11	34
2	13
0	28
1	11
9	11
6	26
1	5
0	20
0	6
0	8
0	1
0	4
0	4
0	4
0	2
0	2
0	4
0	2
0	20
0	19
0	25
2	38
1	8
0	20
0	12
0	16
0	16
0	16
0	18
0	4
0	1
0	0
0	0
0	0
2	92
0	92
0	92
0	92
1	28
0	0
0	0
0	0
0	0
0	0
0	15
49	9
0	18
0	18
0	8
0	12
14	253
0	252
0	252
0	252
0	252
0	252
0	212
18	19
0	18
0	15
0	0
0	0
0	0
0	5
0	4
8	1
0	3
0	1
0	0
0	1
0	1
0	101
0	105
2	98
0	107
9	134
0	83
1	127
0	111
0	9
0	106
0	101
0	92
0	97
0	74
0	30
0	32
2	22
0	27
0	25
0	23
3	70
0	71
6	71
10	88
0	25
0	3
0	1
59	0
1	21
0	20
0	21
0	21
0	4
0	20
0	16
3	0
0	0
3	1
0	1
0	0
0	1
0	1
0	0
0	25
0	25
0	25
0	7
0	5
0	1
0	4
0	3
1	2
0	0
0	0
82	277
0	195
1	169
0	74
37	41
0	10
0	30
0	0
39	114
0	117
0	116
0	1
0	234
0	0
0	49
0	237
2	234
0	0
0	23
26	17
6	17
8	0
0	0
0	0
0	0
0	0
0	0
0	249
0	199
10	216
11	182
7	60
114	27
0	125
0	125
71	61
4	0
0	12
160	19
0	9
1	0
2	12
0	0
0	2
0	22
0	36
0	64
0	67
3	64
0	11
0	13
4	74
0	64
0	64
0	9
0	29
0	19
1	0
15	45
0	0
0	0
0	2
0	0
0	2
6	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	74
2	5
90	0
0	147
0	147
0	147
0	101
1	12
0	15
0	30
1	23
3	8
11	47
0	0
1	82
0	59
0	79
0	74
0	86
0	85
0	61
7	51
6	84
0	64
0	14
0	6
0	3
0	2
0	1
0	2
0	3
0	5
0	2
0	150
0	144
0	143
1	128
0	113
9	25
0	12
0	0
3	0
1	0
0	26
1	26
5	7
0	3
0	1
0	4
0	29
0	45
0	27
0	1
0	29
0	26
0	27
0	25
0	25
0	41
0	24
0	27
0	43
0	42
0	40
0	2
0	21
0	1
0	5
0	42
0	27
0	42
0	1
0	19
0	6
0	0
0	1
2	2
0	2
0	29
0	20
0	20
0	29
0	27
7	3
0	27
0	0
0	0
0	22
0	26
0	27
0	1
0	0
0	22
4	4
0	8
0	29
0	4
0	3
0	24
0	17
0	21
0	16
0	4
0	6
0	17
0	795
38	1203
0	795
0	1016
0	794
3	794
0	594
0	489
37	42
1	6
0	0
62	3
4	3
0	25
0	16
1	18
0	0
0	0
1	63
1	83
3	81
4	83
0	30
0	7
0	17
1	13
2	31
0	1
24	111
0	98
0	14
0	1
0	1
0	240
0	38
0	231
55	216
0	226
6	250
6	9
3	190
0	12
19	290
9	282
0	9
2	1
0	0
0	9
0	21
0	6
0	44
6	44
0	9
3	5
0	21
25	30
0	0
0	1
0	13
0	0
0	0
0	197
2	196
0	3
0	0
0	147
3	140
0	7
4	0
1	7
3	256
0	169
0	256
0	12
0	51
3	33
14	24
5	8
0	9
0	13
0	7
1	5
1	3
0	2
0	4
0	4
0	0
0	4
0	2
7	4
0	0
0	4
6	0
0	0
0	0
2	1
0	1
0	0
0	512
0	512
10	96
5	96
8	464
0	0
0	0
0	12
0	2
0	1
0	1
25	1
0	7
15	29
294	782
0	77
9	0
0	0
46	94
31	406
7	496
14	104
1	105
0	32
2	27
0	87
0	86
0	36
0	57
0	73
1	2
3	22
0	2
0	13
0	4
0	25
0	14
12	6
0	2
0	1
0	1
10	1
0	0
276	28
0	28
0	31
0	30
0	22
0	31
0	29
0	30
0	30
0	21
7	37
0	18
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	14
1	26
1	505
0	0
0	9
0	33
1	520
46	502
0	7
4	8
3	24
30	43
0	0
0	0
0	0
0	0
0	0
2	0
0	236
3	228
0	228
1	228
0	143
21	170
0	53
5	79
4	4
3	5
0	2
0	1
0	2
0	1
0	0
0	145
0	224
0	302
8	4
4	50
122	112
0	33
0	15
0	28
0	1
0	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	149
0	153
1	139
1	0
0	94
3	176
0	29
0	21
0	109
5	4
0	4
0	4
0	2
1	1
68	177
0	2
0	2
0	0
0	12
0	17
26	130
0	15
0	14
0	6
5	102
0	1
0	7
1	1
0	0
0	0
0	0
73	3
0	0
0	3
0	3
0	10
0	3
0	5
0	0
0	10
0	0
0	0
0	0
0	0
22	74
0	33
1	3
0	2
0	2
0	241
0	241
0	208
0	2
0	222
0	4
0	23
1	42
0	192
0	195
0	0
0	767
1	743
65	258
0	668
0	714
0	741
0	716
0	430
1	13
1	34
2	11
2	7
0	19
0	4
214	42
0	4
0	7
0	2
0	2
0	1
3	0
0	15
0	100
0	100
2	12
0	0
0	15
0	28
0	9
0	4
0	0
0	0
0	17
21	38
0	0
0	2
0	2
0	2
0	10
0	0
0	4
0	0
0	63
0	0
2	2
9	34
0	0
3	6
1	96
0	0
12	109
0	0
0	0
0	0
0	0
4	0
45	80
0	0
0	0
14	46
28	46
0	5
11	2
16	49
11	9
0	49
0	34
1	6
0	0
38	239
0	167
0	186
5	4
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
36	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	49
0	8
0	17
0	165
0	145
0	19
0	15
1	68
0	151
0	14
0	161
0	68
0	3
0	7
7	0
0	3
0	1
1	5
0	1
0	1
5	93
56	76
181	322
4	353
7	291
2	200
0	185
0	139
0	3
0	0
0	0
0	0
0	452
0	457
0	451
0	121
2	64
0	47
21	19
0	3
0	3
0	3
0	3
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
17	87
1	4
0	4
0	4
0	4
0	3
0	0
0	0
1	3
0	3
0	3
0	2
6	0
14	34
225	66
11	23
0	0
0	0
0	1
0	10
0	0
0	2
0	24
4	24
0	6
7	0
0	4
0	4
0	2
0	2
1	2
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
142	99
20	56
63	1259
0	1229
0	1097
2	1236
0	31
1	32
3	21
0	1
0	2
0	2
0	0
0	1
0	1
0	0
213	67
0	0
0	0
0	4
0	12
2	0
3	0
3	7
0	0
0	302
0	302
0	330
0	339
0	287
0	21
0	280
0	301
0	72
0	29
0	302
12	59
0	261
2	268
0	1
0	0
0	265
0	44
0	3
0	1
0	28
0	280
20	12
0	36
0	4
0	3
0	4
0	32
0	0
0	0
0	3
1	211
0	390
0	394
0	398
0	201
24	271
0	0
1	1
0	3
0	0
0	1
0	0
0	117
0	257
5	0
0	0
0	2
0	0
9	0
0	0
0	4
4	4
0	0
0	1
0	0
0	0
0	44
0	44
0	0
0	0
0	0
1	1
0	0
0	4
45	118
1	95
0	13
3	8
0	28
0	9
0	13
0	37
0	35
0	4
0	54
0	10
0	0
0	20
0	12
0	64
0	64
0	61
0	9
8	9
0	61
0	10
0	0
0	50
0	0
0	3
0	13
0	0
0	173
0	161
0	170
0	149
35	152
0	143
1	163
0	31
0	7
0	1
4	4
0	0
0	70
0	71
0	0
0	1
1	84
0	5
0	8
1	10
0	22
0	22
0	5
0	5
2	0
1	0
0	0
0	1
0	0
2	0
4	0
0	0
0	9
1	9
0	9
0	6
0	6
0	5
0	0
0	0
0	0
1	16
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	10
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
2	18
0	17
36	6
0	10
0	0
0	2
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	41
0	0
0	25
0	38
0	0
0	0
0	0
0	69
0	0
0	2
0	0
0	0
0	0
0	54
0	0
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	48
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	2
0	34
0	1
4	38
0	1
0	38
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	9
0	7
0	1
0	0
0	0
0	0
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
1	0
0	0
0	0
0	0
5	1
0	0
0	9
0	0
0	9
0	9
5	223
0	187
0	58
0	24
0	46
0	7
0	5
0	0
1	0
0	36
0	0
0	0
3	15
0	36
0	368
0	1
0	24
0	369
0	370
0	38
0	25
0	28
0	1
0	1
0	2
0	0
0	0
0	5
4	135
0	0
0	0
0	0
2	155
0	138
93	26
0	28
76	8
19	143
0	160
0	132
3	16
0	47
0	23
0	4
0	5
7	0
1	8
0	0
0	0
0	65
0	65
0	65
0	14
0	2
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	48
0	0
4	0
0	0
0	321
2	269
0	264
0	3
0	36
0	30
3	12
8	7
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
2	16
0	5
0	12
6	14
0	0
0	0
0	0
140	186
0	184
0	184
0	46
0	37
0	40
0	30
0	26
0	25
0	3
0	1
0	3
0	0
0	1
0	6
4	1
0	3
0	0
4	0
1	1
0	0
5	2
0	0
0	0
0	0
4	79
1	57
20	59
0	28
0	59
0	1
0	0
0	0
0	441
0	427
0	437
0	59
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
77	2
0	0
0	0
0	0
0	0
0	114
0	510
10	615
1	105
0	0
0	13
0	15
0	52
0	49
0	11
4	12
0	13
4	4
0	15
20	49
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	277
53	0
0	0
0	0
0	0
0	388
0	393
0	336
9	375
0	50
0	22
0	17
3	2
4	8
0	8
0	0
0	1
0	0
0	0
0	19
0	0
3	0
0	1
1	4
0	0
183	21
0	4
0	0
2	1196
0	1147
3	624
0	225
4	11
93	18
0	11
0	0
35	1017
0	941
0	1011
0	231
2	256
1	27
0	14
0	21
0	9
0	17
0	2
8	11
2	0
515	1469
2	32
0	1434
1	18
0	1
17	18
0	0
0	0
153	139
0	137
0	0
0	0
3	15
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	10
0	140
0	0
0	0
0	10
0	0
0	140
0	140
0	3
0	8
0	138
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	662
0	662
0	658
0	655
0	386
0	107
0	87
0	34
0	35
21	13
0	33
0	30
0	35
1	50
0	35
0	15
0	24
0	31
0	37
1	28
0	35
2	33
0	32
0	35
0	33
0	35
0	38
0	32
0	29
0	39
0	29
0	33
0	26
0	33
0	17
0	23
13	49
2	49
0	3
4	8
0	6
0	0
0	4
0	2
0	2
0	4
0	4
0	0
0	0
0	3
0	3
0	0
0	2
0	2
0	0
0	1
0	1
0	3
0	1
0	1
0	0
2	0
0	0
0	2
0	0
0	5
0	0
0	0
0	2
0	5
0	0
0	2
1	0
0	0
0	0
10	24
23	24
0	39
0	33
0	0
4	0
0	0
0	1
0	1
0	0
11	0
25	174
0	174
0	174
0	104
0	0
0	0
0	2
0	2
0	2
0	1
6	0
0	10
0	10
0	0
0	0
0	0
0	5
0	1
0	1
0	5
0	2
0	1
0	5
0	1
0	1
0	5
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
515	0
1	0
0	0
0	0
0	0
28	0
0	280
2	295
0	295
0	107
0	3
0	0
0	11
0	7
0	0
0	0
0	0
15	6
0	0
0	1
1	2
0	89
0	12
935	43
3	17
0	21
0	0
0	10
0	15
0	0
20	0
0	0
0	0
0	0
0	0
0	42
0	32
0	17
0	16
0	11
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	250
0	0
0	5
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	3
2	53
0	66
0	72
0	26
2	18
0	25
12	9
0	4
0	12
0	9
0	17
0	13
0	4
0	5
0	5
2	0
0	8
0	3
0	5
0	5
0	14
0	17
0	5
0	5
0	9
0	4
0	7
0	4
0	4
0	3
0	5
0	5
0	4
0	9
1	36
0	4
0	4
0	5
0	5
0	17
2	8
0	33
7	2
14	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	5
4	5
0	7
22	4
0	3
0	3
0	2
0	2
1	0
5	7
2	0
35	1
0	32
0	34
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	121
0	121
0	121
0	14
0	13
0	3
0	5
0	0
6	1
0	0
3	0
0	0
0	0
0	0
0	12
0	11
0	12
2	26
0	0
0	0
0	0
0	0
0	0
4	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	1
0	1
0	0
0	0
82	148
0	148
5	3
2	3
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	3
0	1
0	0
0	3
0	0
7	2
0	0
50	131
0	0
0	0
0	236
0	51
0	15
0	247
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	0
0	0
1	801
4	799
25	789
0	57
0	2
5	1
1	227
3	13
0	8
0	214
0	0
110	39
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	3
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	0
0	140
0	140
0	140
0	140
0	35
0	112
0	131
1	3
0	16
0	1
0	0
0	0
0	0
0	0
0	131
3	0
0	127
0	16
0	131
0	127
0	131
0	0
0	1
0	0
0	0
0	0
0	1
0	34
0	34
0	4
0	3
0	0
2	2
0	4
0	2
0	0
0	1
0	2
120	21
0	0
0	1
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	4
0	0
0	0
0	17
0	0
0	0
0	0
3	1474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	4
0	1
58	16
0	2
0	1
0	14
2	1
0	0
40	261
0	1
0	17
0	0
0	387
0	387
0	197
0	120
1	27
9	1
3	7
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
2	1
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
30	48
0	529
3	27
4	529
1	552
0	529
0	533
0	9
0	506
0	40
0	67
24	17
0	40
0	46
0	40
0	30
1	40
0	15
0	42
0	49
21	72
0	29
0	49
0	26
0	16
0	14
0	38
4	60
9	4
0	3
0	4
0	0
0	0
24	0
1	0
163	7
4	2
0	0
0	5
0	0
0	1
0	12
0	12
0	12
0	12
0	12
6	0
0	0
0	36
0	36
0	34
0	16
0	16
0	15
0	0
0	0
0	0
0	1
0	104
0	84
0	1
0	102
0	1
0	37
0	104
0	2
0	6
0	108
0	108
0	0
0	84
0	0
0	4
0	4
0	4
0	2
0	1
0	6
0	1
0	6
0	0
1	15
0	9
0	15
5	1
0	0
1826	579
5	579
5	7
7	29
0	59
34	53
0	4
0	5
0	6
9	5
0	0
0	0
0	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	35
0	0
0	0
0	0
0	39
0	39
0	9
0	0
0	0
3	4
0	0
10	29
1	8
5	27
0	23
0	8
0	7
0	1
0	6
0	0
0	0
0	113
0	88
0	113
2	177
0	177
0	104
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	319
0	4
0	309
0	305
0	0
0	41
0	0
0	0
3	284
144	107
4	21
63	147
2	49
0	7
0	31
0	24
399	0
10	0
1	0
0	0
7	1
0	1
0	28
0	23
0	2
0	0
0	0
38	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	478
0	457
4	20
0	512
0	498
5	27
0	37
0	120
