UniqueCount	AmbigCount
0	780
403	1460
0	288
0	824
0	1016
0	1010
12	802
1	6
5	72
1	16
6	87
7	4
4	26
3	1
10	3
1	369
27	107
23	357
4	0
4	14
0	0
0	0
1	4
0	0
0	0
0	28
2	38
1163	727
0	390
2	393
0	611
0	0
1	44
3	2
0	3
0	0
0	0
0	525
0	219
6	1156
2	726
0	759
0	214
0	515
0	219
0	219
0	40
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	11
0	11
0	22
1	22
0	4
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	52
0	7
1	52
4	9
0	1160
4	684
0	1244
1	311
0	1088
0	1019
0	43
0	88
0	6
0	12
1	4
0	1
7	8
23	6
0	0
0	171
0	328
0	36
6	25
56	308
0	14
0	0
0	18
0	8
0	17
23	23
20	38
3	55
4	3
1	16
0	4
0	0
1	1
5	0
0	1
382	37
0	36
0	0
0	0
3	26
959	5168
45	4420
0	956
26	170
43	1702
4	338
0	335
2	294
0	245
0	33
3	0
0	0
0	0
7	0
1	0
0	0
1	8
1	8
6	1
50	21
1	0
0	0
0	0
1	0
0	0
4	1177
0	4486
0	2474
27	6986
194	5203
18	2172
85	5078
0	3579
24	411
12	3115
13	6
33	72
0	1
0	4
43	86
0	81
0	5
1	60
4	1
0	0
1	114
0	144
0	81
0	56
3	14
0	40
0	80
8	19
0	186
0	14
0	186
0	28
0	39
0	36
23	12
0	224
0	147
0	260
0	241
0	2
3	10
35	249
7	74
9	149
0	10
8	0
6	0
0	0
0	0
0	0
0	0
25	261
0	339
23	186
0	327
2	273
0	42
0	247
8	156
0	19
1	63
0	79
0	8
2	48
6	5
0	12
0	16
0	0
0	0
9	5
0	0
0	0
8	12
24	43
0	15
0	2
0	1
80	2
44	2
6	15
2	0
1	0
0	0
0	0
0	0
0	3
0	18
0	19
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
108	5
0	0
4	15
27	985
9	973
0	396
36	151
3	396
8	73
0	151
0	121
0	1
1	231
0	7
4	7
0	43
0	30
6	5
0	4
0	8
0	6
0	95
0	1
0	1
0	1
0	9
0	0
0	0
0	0
0	77
25	100
0	25
1	95
0	7
0	95
0	95
0	1
0	6
1	4
2	1687
0	26
0	31
0	1578
0	0
0	8
0	4
0	5
1	7
0	11
1	44
0	47
0	21
7	1614
0	1736
0	550
4	1505
0	5
2	1467
3	21
2	97
0	36
0	700
0	14
0	5
0	6
0	16
0	17
1	31
1	42
0	26
0	41
0	1
1	2
0	9
0	40
0	151
0	139
0	40
0	23
8	942
0	37
0	56
0	85
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	13
0	13
0	2
0	1
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
8	471
0	478
2	71
0	2
0	11
0	9
0	350
0	10
0	13
14	19
0	11
2	20
0	14
2	0
2	3
1	3
2	223
0	15
0	188
0	331
0	310
0	17
0	337
0	38
7	305
1	33
1	303
0	310
2	23
0	2
0	28
1	6
0	48
0	0
2	0
0	0
5	111
0	0
0	0
0	63
0	0
0	0
0	63
0	0
0	0
0	0
18	29
0	0
0	0
0	0
0	0
10	45
5	682
0	4
2	14
0	22
0	22
0	678
0	5
28	276
33	56
3	546
12	3
1	3
6	5
15	2
0	0
0	801
1	291
0	834
0	603
3	0
1	49
5	28
0	8
0	20
8	86
5	52
14	14
1	7
0	6
1	83
0	90
0	39
0	0
0	0
0	0
0	6
0	6
0	3
0	0
0	6
0	6
0	3
0	8
0	5
0	0
0	4
3	13
0	0
0	0
0	3
0	0
0	6
0	6
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	6
0	12
0	0
0	0
0	0
1	12
0	0
0	0
0	2
1	4
0	32
0	32
1	35
0	13
0	8
0	2
0	3
0	0
3	17
0	11
0	17
0	12
0	12
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	2
16	13
0	0
0	0
0	0
149	750
4	750
0	0
0	0
0	1
0	4
0	3
0	0
0	0
0	1
34	815
2	0
0	43
4	810
2	0
0	787
1	22
0	71
0	0
0	0
0	22
0	0
0	0
0	0
0	1033
0	131
0	634
0	284
1	15
12	622
0	119
0	1013
0	1021
0	23
0	54
0	27
0	14
0	241
7	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	199
1	195
5	227
0	220
0	17
10	5
0	5
0	135
0	7
0	1
3	0
0	0
1	0
7	231
525	231
0	31
0	31
1	0
1	0
0	43
0	54
0	52
0	53
8	50
0	45
0	40
5	40
2	30
0	41
0	0
0	1
9	429
0	154
3	147
45	481
2	107
1	5
1	62
1	0
0	0
309	1689
0	14849
0	14917
105	6560
0	14682
0	14274
0	12560
13	39
0	24
53	4
0	3031
27	2954
0	1265
2	71
0	0
2	0
3	172
3	64
33	794
2	115
48	1108
0	1477
90	1446
186	432
1	983
0	64
3	780
28	1023
1	585
0	470
0	493
4	64
4	28
0	126
1	197
1	223
0	133
14	131
24	39
0	0
0	0
0	0
20	124
85	70
14	144
0	2
0	128
18	34
0	83
2	55
6	17
5	46
0	16
1	3
3	17
2	0
222	515
4	6
2	14
16	233
47	3246
157	3224
2	61
10	2869
0	5
68	37
93	317
0	26
1	72
19	31
24	193
7	5
9	19
0	19
0	0
0	10
0	5
0	1
0	7
0	11
2	11
0	7
0	0
1	16
0	150
0	297
0	213
0	20
0	58
0	30
0	128
0	86
2	142
0	67
0	81
0	42
0	106
0	63
0	113
0	154
0	69
0	256
0	23
0	83
1	4
2	78
0	86
0	14
0	0
0	74
19	91
0	6
0	2
0	74
0	24
0	63
0	2
0	6
0	33
0	24
0	1
0	17
2	25
3	0
0	8
14	19
0	26
0	2
1	2
3	6
0	13
0	13
0	13
0	13
0	0
1	11
25	18
2	0
0	1
1	32
0	0
0	1
0	0
0	0
0	1
9	10
18	175
12	204
0	44
1	110
14	28
39	106
18	15
4	86
2	70
4	64
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	8
0	6
0	2
0	1
0	1
0	3
0	4
0	0
0	0
447	125
1	2
0	52
2	10
4	23
0	0
35	763
8	763
3	180
0	79
0	23
0	0
0	23
2	15
549	96
0	34
0	73
0	42
0	17
0	7
0	4
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16
0	16
2	3
0	538
0	538
0	6
0	2
0	25
3	92
0	18
1	92
0	89
0	2
0	22
0	9
0	14
0	5
4	5
0	2
4	3
1	0
0	0
0	1
2	0
0	0
0	0
0	3
0	3
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	9
0	5
0	0
0	10
108	401
0	4
0	94
1	354
289	403
0	397
0	124
1	12
1	10
1	127
2	70
0	96
0	62
0	0
0	0
0	0
0	0
0	0
0	0
1	1
5	20
0	20
79	21
1	0
0	0
0	0
0	0
0	0
5	0
0	0
142	113
0	98
1	103
7	9
0	14
0	47
9	98
1	42
0	17
0	1
1	2
5	2
0	0
1	0
0	92
0	65
0	121
0	95
0	126
2	92
0	128
1	1
1	0
0	6
0	75
0	119
10	88
3	93
7	111
0	74
0	18
0	17
0	10
0	32
0	8
2	23
0	1
0	0
1	0
3	11
47	42
0	8
0	0
0	0
0	8
52	320
5	318
31	156
0	29
0	70
0	4
1	1
0	50
1	130
24	30
2	21
0	114
0	105
2	18
0	16
0	86
0	89
1	82
2	93
0	90
18	75
2	4
1	2
1	3
0	16
3	2
0	18
0	15
0	13
5	9
8	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
4	31
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	34
0	67
26	83
0	67
0	16
0	4
250	9
3	4
4	3
3	3
0	1
1	0
35	0
58	1297
1	501
0	1206
0	27
0	99
3	65
7	3
0	82
3	9
0	215
4	323
5	119
0	0
2	0
0	142
13	187
0	487
0	487
1	317
8	178
1	22
0	16
0	5
0	80
0	12
1	23
3	27
0	74
0	288
5	90
0	51
1	69
10	12
0	112
4	79
0	40
0	154
0	150
14	20
4	155
0	141
2	4
0	3
3	138
49	99
0	3
0	22
0	8
0	6
0	3
0	2
1	8
0	0
4	362
1	290
0	348
0	492
9	397
1	200
0	16
4	91
18	490
0	390
0	24
4	4
0	287
0	39
0	256
1	21
0	268
1	164
1	2
0	4
0	6
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	9
3	6929
13	6942
0	5902
54	6647
17	3398
0	3929
0	193
0	146
0	71
6	78
0	325
9	69
1	395
7	505
3	550
4	190
5	68
0	1174
3	151
0	102
1	53
0	46
0	21
6	627
21	124
2	351
4	1020
0	1045
1	263
0	579
14	454
42	454
0	425
0	175
0	168
0	175
4	134
0	112
11	150
1	83
1	55
0	22
0	26
4	20
12	12
3	11
1	2
15	7404
0	262
0	641
0	7414
0	33
0	95
0	173
0	181
0	162
0	7434
21	234
38	1048
0	250
1	2172
5	7055
5	10
0	763
3	750
0	280
0	196
2	197
1	273
0	441
1	7875
0	7385
11	37
0	559
0	90
0	192
3	55
3	1084
0	408
0	594
0	0
6	9
0	33
0	104
1	783
31	530
8	93
0	60
122	145
5	702
17	260
9	1217
6	0
35	1
22	211
0	167
0	13
2	171
1	8
0	4
0	10
0	6
0	3
0	8
0	1
0	8
0	9
346	24
0	4
2	1
0	4
3	2
1	3
2	6
57	91
0	10
0	1
0	0
0	0
4	0
20	668
0	3
0	516
0	496
4	556
9	547
0	361
0	89
24	297
0	342
2	121
0	18
3	44
0	138
6	0
1	35
0	143
10	149
0	68
0	252
0	216
0	143
0	159
68	116
0	20
4	45
0	97
2	102
0	32
0	81
0	41
4	49
5	56
0	89
0	29
1	0
1	5
368	5
3	0
0	48
136	61
0	10
2	39
0	35
2	0
0	0
1	387
0	23
0	322
0	23
0	140
0	282
2	135
0	116
3	126
0	49
1	150
0	400
0	107
0	344
0	78
0	136
1	17
0	101
0	63
0	239
1	48
1	30
9	22
5	4
1	133
8	24
29	34
8	28
0	9
4	16
4	12
0	3
10	18
65	116
0	9
2	59
251	104
0	101
2	46
0	81
0	46
8	45
1	2
2	18
0	4
0	0
8	1
1	84
54	150
0	131
0	140
0	14
0	2
0	3
0	17
0	11
0	8
0	9
1	61
2	15
0	54
2	68
0	9
0	7
0	8
0	0
2	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
4	0
0	0
0	0
0	2
0	2
2	9
0	3
2	6
0	0
0	1
0	1
0	1
0	1
10	5
1	6
1	2
1	9
22	0
3	0
1	0
0	0
0	0
0	0
4	0
12	68
0	5
0	11
2	37
6	15
0	18
0	8
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	175
0	0
0	90
0	1
1	2
1	0
0	43
0	3
0	0
0	1
0	176
0	1
0	0
0	2
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	16
0	16
1	1
0	1
0	16
0	1
0	1
0	1
0	16
0	8
0	12
0	0
14	0
0	1
0	0
1	147
6	152
0	1
0	33
5	155
2	4
0	0
0	0
0	0
0	1
0	0
0	0
4	7
4	76
1	191
0	3
0	1
1	259
0	53
2	66
0	4
0	189
0	0
0	6
0	0
0	103
0	12
0	22
0	111
0	0
0	0
0	0
0	0
2	1
1	0
131	118
0	152
0	134
0	87
0	100
0	62
2	65
0	77
0	54
1	55
0	34
0	0
4	184
5	25
0	309
0	146
0	193
0	239
3	8
0	125
0	22
0	95
9	237
0	27
0	4
8	18
1	2
8	22
1	224
0	14
0	163
0	167
11	469
0	0
76	529
1	378
1	585
0	725
2	655
0	85
0	30
10	37
0	50
1	224
2	183
0	89
0	95
18	1
0	0
0	0
0	0
2	1
8	240
0	2
0	0
83	260
0	198
0	130
1	202
144	2
0	2
2	0
0	1
0	1
1	1
0	0
0	5
21	119
0	139
2	122
5	41
1	130
1	26
0	11
1	6
1	0
3	0
0	46
0	1887
0	1836
0	114
0	1872
0	1870
0	1871
0	184
0	566
0	1740
0	1799
0	1785
0	1777
0	0
0	124
6	34
0	1583
4	27
0	1446
3	1415
0	1454
5	231
0	1386
4	102
0	1298
5	96
0	367
2	58
1	0
0	1
0	1218
1	14
11	1239
1	19
2	8
2	178
15	61
0	16
0	393
7	756
0	725
0	742
0	728
0	753
0	44
0	734
0	695
0	730
0	733
0	702
0	98
1	600
1	122
8	529
0	474
0	475
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	40
0	40
0	61
12	88
5	12
3	5
35	1005
2472	976
31	46
0	0
0	0
0	0
0	0
7	1898
0	205
7	172
0	844
0	1896
2	1068
0	64
3	1
5	0
8	43
0	195
2095	503
10	501
2	24
0	34
0	398
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	1
15	32
0	1
0	1
0	1
0	1
0	16
0	13
0	8
0	11
0	11
0	9
0	6
0	6
0	6
0	9
0	9
1	6
0	6
0	6
0	9
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	2
0	2
0	0
0	2
0	0
0	0
3	39
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
9	4
0	1
0	4
0	1
0	3
0	1
8	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	522
1	401
11	420
584	843
0	270
1	344
0	180
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
97	26
0	2
10	9
0	1
0	8
48	3
0	2
0	1
0	0
0	2
139	74
0	71
0	9
1	2
0	12
0	19
0	22
0	8
0	6
0	0
0	0
6	192
0	177
0	0
0	1
0	6
0	41
0	14
0	25
5	57
5	16
0	2
0	6
7	26
0	0
0	0
6	83
1	85
3	117
0	71
6	101
0	0
0	0
0	6
0	2
0	0
1	0
0	0
0	0
9	42
4	136
0	56
0	42
0	7
0	116
0	1
0	3
63	158
12	169
0	90
0	97
0	198
0	194
0	201
0	100
0	202
0	159
0	97
0	176
0	205
0	22
0	17
0	5
0	18
0	21
5	189
0	142
0	21
4	114
0	104
0	108
0	103
5	26
1	55
7	650
50	642
5	452
0	133
1	54
2	40
10	3
0	75
6	194
2	1963
1	7
0	4
2	17
2	1699
0	1703
4	1698
3	711
0	1949
1	1408
24	9
0	1937
2	1
0	59
2	1391
2	896
0	43
0	1033
4	1151
1	31
16	190
2	274
1	8
0	92
1	29
4	201
23	176
19	69
0	4
0	9
5	0
0	0
0	0
0	0
7	476
0	94
0	183
2	231
22	467
0	428
0	186
0	89
1	13
1	106
2	234
0	24
54	26
39	0
0	0
0	0
0	0
0	0
0	0
0	288
9	327
0	33
2	320
2	15
0	292
2	291
4	245
6	274
6	101
0	102
4	102
0	107
3	121
1	105
1	18
3	110
0	116
0	12
0	78
0	19
2	43
0	28
7	10
0	39
0	2
0	0
193	57
1	50
26	106
0	39
0	7
7	93
0	18
0	481
15	187
2	315
12	446
0	44
1	93
4	587
263	881
18	18
18	738
5	599
13	546
4	287
2	602
0	48
6	597
0	368
1	92
0	24
0	42
0	30
3	32
0	45
0	38
1	29
0	33
0	51
54	227
2	292
2	91
0	100
0	38
0	153
9	493
0	180
30	880
0	18
0	20
0	10
6	198
0	771
1	614
1	456
0	209
0	236
5	21
1	59
18	47
0	28
0	5
10	6
1	2
1	6
0	25
0	44
0	10
4	5
0	24
0	32
16	37
7	47
1	42
1	9
0	25
0	13
0	2
0	9
0	9
0	0
0	1
0	1
1	1
0	0
0	0
0	1
0	0
0	0
2	184
67	184
1	2
4	123
32	72
0	23
0	116
0	146
0	139
11	134
0	24
4	5
4	2
0	167
0	196
0	19
1	62
0	78
0	70
0	193
4	144
2	178
0	142
0	188
8	189
0	19
0	29
0	178
0	84
1	57
0	148
0	63
0	41
0	30
0	153
0	142
0	25
1	11
0	19
0	34
7	88
0	2
5	4
1	0
0	255
0	188
1	244
0	266
38	274
3	284
0	223
7	251
0	21
8	32
4	5
0	199
1	117
0	98
1	2
0	7
2	27
4	0
0	49
6	63
0	25
3	2
71	85
146	536
13	530
0	58
4	31
1	278
0	14
13	22
1	1
1	0
0	1
0	4
2	0
15	58
1	14
0	1
0	5
0	4
2	2
8	50
22	54
0	26
0	8
2	33
1	29
7	20
0	100
0	128
1	2
1	116
4	34
0	1
0	5
0	0
2	0
0	79
0	2
0	5
0	7
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
1512	1
110	681
3	592
16	58
0	237
68	11
2	740
5	740
1	49
13	151
2	306
0	392
0	14
0	14
0	5
0	2
0	3
0	4
0	1
0	2
0	2
0	5
0	4
0	1
0	0
0	3
0	3
0	3
0	0
0	7
0	14
0	18
20	20
0	7
0	0
0	5
0	313
2	315
18	395
24	272
10	247
0	314
25	206
2	33
18	6
0	19
0	139
0	37
0	11
13	9
0	4
0	13
0	18
1	16
0	5
0	5
0	5
0	3
0	2
0	3
0	5
0	4
0	1
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
2	0
0	0
0	0
0	125
0	127
0	17
0	29
12	111
0	123
0	111
0	125
0	127
0	111
0	46
0	126
0	126
0	126
0	124
0	103
0	8
0	125
0	125
0	126
0	120
0	118
0	116
1	125
0	8
0	18
0	124
0	106
0	124
0	10
23	126
5	125
0	10
0	122
0	69
0	11
2	37
0	51
1	15
5	82
15	104
2	0
0	0
14	51
1	97
0	204
1	0
1	204
9	15
0	11
0	0
0	59
5	5
7	69
1	0
0	7
0	10
0	12
0	206
0	245
71	700
0	5
0	0
1	29
2	14
2	1
0	43
0	8
0	7
1	2
2	5
0	6
0	8
2	8
0	8
0	0
0	0
0	0
123	1186
0	1219
0	230
4	111
2	111
1	165
0	74
1	72
0	51
0	33
0	28
0	17
0	15
0	6
0	9
6	13
0	0
0	0
0	0
1	0
0	0
1	1
0	32
0	41
3	41
17	11
0	5
0	30
3	3
0	17
0	12
4	11
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	5
5	7
0	0
0	5
0	0
0	7
0	0
5	0
0	0
0	0
0	225
0	10
0	239
0	213
0	239
0	211
0	192
0	203
0	203
0	2
2	250
0	139
0	153
0	125
0	249
0	229
0	87
0	20
0	76
0	86
0	222
0	203
0	108
0	108
0	2
1	75
0	111
0	126
2	110
0	89
10	114
0	112
1	5
5	3
0	24
0	26
0	0
1	0
0	0
0	10
1	10
0	0
1	277
190	348
0	340
4	7
0	1235
9	1300
13	573
2	883
43	203
160	112
7	62
90	50
0	49
3	25
0	225
0	8
0	0
0	6
0	5
0	6
0	2
0	2
0	1
0	2
4	12
1	3
0	74
0	2
5	87
1	87
0	1
2	3
0	1
2	0
5	2536
0	958
1	1759
5	892
43	862
0	705
16	594
0	50
0	0
0	0
0	0
472	1353
31	1176
4	1176
45	780
1	720
0	618
0	420
0	33
0	0
0	0
324	179
0	0
2	26
0	185
0	0
0	0
0	0
0	99
2	164
0	50
0	56
0	48
0	178
0	19
0	49
0	32
1	41
0	9
0	33
0	79
0	6
0	11
0	12
0	38
0	162
1	6
0	12
0	0
32	1128
14	969
0	83
0	1031
2	69
0	7
0	1
0	0
0	14
0	14
76	8
0	1
0	2
6	0
5	31
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
4	81
10	77
1	5
51	373
2034	391
0	31
8	21
0	32
0	29
3	43
9	16
1	56
0	0
0	85
0	19
0	17
0	29
0	18
0	16
0	25
0	14
0	12
4	21
38	15
8	6
128	1167
2	929
23	25
0	96
2	106
0	153
4	132
495	14
2	2
35	0
0	0
0	2
41	121
0	1647
0	1620
0	1555
0	1640
2	68
0	22
1	57
0	27
3	4
0	4
0	20
0	20
0	10
0	8
0	5
0	10
0	3
0	0
0	1
1	0
1	0
3	233
67	275
1	108
2	265
7	129
2	12
0	2
0	2
0	0
0	0
0	0
0	0
0	0
10	523
0	1100
0	1177
0	74
0	388
0	387
42	62
2	8
2	2512
2	2512
2	2404
0	2360
0	1181
0	1084
0	1149
2	965
0	20
0	187
1	4
0	172
11	154
0	128
0	16
0	120
1298	289
17	118
4	11
0	1
0	10
55	20
0	25
372	360
3	73
0	68
1	144
0	84
589	421
0	358
2	48
6	2
0	132
1	8
10	146
0	70
0	57
0	0
1	4
1	1
0	0
0	1
0	1
2	29
1	40
296	406
0	46
7	56
17	267
1	13
59	1688
20	299
161	310
0	247
3	213
53	203
64	1820
0	1278
1	1021
10	870
1	137
0	122
0	30
0	9
0	3
0	0
0	3
14	159
0	7
1	8
0	171
0	140
1	27
0	11
8	3
5	148
0	19
0	71
401	129
0	0
1	0
0	8
1	6
0	2
0	47
0	12
0	12
0	12
0	11
0	9
0	5
0	10
0	1
2	4
0	61
0	0
0	61
0	20
0	23
0	5
1	0
1	0
0	0
0	0
0	1
11	208
0	189
0	93
0	133
0	172
0	180
2	119
0	167
0	49
0	20
0	2
2	25
0	7
0	154
1	132
12	37
0	158
0	61
0	166
0	184
345	224
2	106
3	1
0	0
0	147
1	114
0	31
0	0
0	76
0	100
0	142
0	53
0	152
0	1
0	27
0	50
0	27
0	909
8	910
0	448
13	167
0	375
11	1
3	163
0	55
10	155
1	8
0	7
0	17
0	14
9	13
32	2
0	0
0	0
0	0
1	6
0	145
1	0
0	0
0	0
6	3
33	330
0	124
0	2
0	18
0	1
0	206
0	0
2	0
45	424
14	418
1	103
0	33
0	116
0	82
0	85
0	79
0	118
0	13
0	32
7	61
2	0
0	0
5	16
0	944
83	1264
0	435
3	479
0	93
0	23
2	21
3	305
0	307
1	80
3	63
6	0
8	0
5	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	9
7	391
0	391
0	204
0	0
0	0
1	0
790	628
2	598
0	290
0	515
0	314
0	0
2	78
0	15
1	19
6	56
2	43
0	12
8	60
0	10
1	31
0	0
0	23
0	3
0	4
0	16
0	4
1	0
0	6
0	0
0	10
1	0
0	9
0	4
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
177	788
2	770
0	620
18	175
0	0
0	22
0	23
0	86
2	18
0	1
4	57
0	43
0	55
0	21
0	10
0	11
2	10
1	4
0	0
2	0
1	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	2
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
1	10
3	10
0	0
0	0
0	0
1	0
0	1
0	168
0	103
0	5
5	174
1	130
0	18
0	0
1	0
444	695
0	56
0	150
6	392
0	583
7	50
16	34
3	223
6	3
10	1
0	1
0	0
0	0
0	0
861	68
0	25
0	7
0	34
11	2
0	0
0	6
0	6
0	8
0	1
0	1
0	3
0	1
0	18
0	20
0	15
0	2
0	1
0	0
0	0
0	0
3	30
0	0
0	9
3	7
0	0
3	0
0	0
2	0
0	0
135	128
0	3
0	0
0	3
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1364
2	866
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
48	198
0	65
0	210
16	306
0	14
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	8
28	1144
0	1055
10	59
0	6
2	184
23	50
0	977
4	792
2	657
0	440
1	0
13	118
1	89
0	98
3	121
0	89
0	99
0	82
0	87
2	47
0	1195
0	7647
0	1788
14	8795
99	8181
0	1943
45	2431
0	1457
1	1219
0	2430
11	2243
8	2451
8	1300
0	1362
0	1214
4	2638
498	348
1	326
0	204
0	58
1	7
0	1
0	2
0	0
0	459
1	465
2	455
0	408
0	406
0	406
0	406
3	408
1	381
1	193
1	89
0	11
2	15
0	9
0	11
2	4
0	10
0	12
0	4
0	0
3	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	158
46	172
1	5
1	71
0	79
0	44
0	158
0	0
0	0
0	0
0	0
10	2858
0	1165
5	2869
3	137
0	1401
1	13
2	73
0	0
1	0
0	0
43	88
0	433
2	384
28	352
5	324
0	26
0	318
66	106
0	272
0	335
1	30
0	2
0	8
0	7
0	1
0	0
0	1
0	0
0	0
0	30
3	36
13	64
0	57
18	6
0	31
0	3
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
3	1
0	0
0	1
0	0
0	1
52	34
0	34
0	102
0	17
0	3
1	16
1	6
2	65
0	7
0	1
0	0
0	11
3	23
2	0
0	0
4	0
0	495
5	496
0	500
0	500
0	72
0	72
0	70
0	65
0	68
0	68
0	73
0	67
0	18
0	61
0	47
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
16	65
7	58
0	0
2	0
0	54
0	60
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
48	32
0	47
21	635
0	76
1	77
3	18
12	0
0	4
0	8
2	8
2	4
1	10
0	1045
0	881
5	36
0	114
7	387
4	238
4	6
0	2
6	326
0	257
1	255
0	7
2	38
16	24
0	5
0	7
0	7
0	0
5	18
0	0
0	0
13	4
0	36
0	0
0	4
11	65
0	0
0	31
1	1151
0	1149
1	5
0	29
0	46
1	93
1	37
0	23
0	1
0	0
0	8
6	2
0	0
16	4
35	6
4	6
0	3
3	3
0	0
0	0
0	21
0	35
0	14
0	16
0	29
2	10
0	29
0	0
1	0
23	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	8013
149	8049
0	115
2	7625
1	5296
3	557
0	0
64	0
3	1
0	0
6	6
0	0
0	0
0	0
0	0
0	5
30	541
1883	956
1	585
0	219
7	270
3	348
0	65
5	406
19	311
1	192
1	2
0	51
0	4
0	2
0	0
0	0
0	13
0	7
0	5
0	9
1	36
1	20
0	1
1	1
0	14
0	2
0	1
0	1
0	0
0	19
0	0
0	0
0	19
1	21
1	0
44	2
0	1
0	0
0	0
0	0
0	0
1	46
0	71
98	1202
1	32
0	74
20	1075
0	29
2	0
0	5
42	0
0	67
42	67
0	0
0	1
1	90
18	122
0	62
