UniqueCount	AmbigCount
0	0
0	116
1	0
7	191
0	0
2	191
8	38
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	261
0	261
0	131
3	0
0	34
2	34
3	234
2	3
4	30
3	266
1	41
1	46
25	6
0	21
8	23
1	759
2	345
0	753
0	0
0	6
0	1
2	0
5	0
0	0
0	2
1	136
29	136
5	37
0	16
0	8
1	1
0	1
0	0
70	97
0	95
0	96
0	91
3	4
0	5
0	5
0	0
0	0
0	1
0	1
0	2
1	2
0	321
6	373
0	318
5	185
2	334
0	81
6	142
1	41
0	77
0	95
0	84
102	37
0	20
0	24
0	1
2	27
0	0
0	138
7	138
0	33
1	5
3	1
0	0
0	30
0	1
0	7
0	16
0	13
0	8
0	13
0	15
0	13
0	16
0	15
0	14
0	14
0	10
0	14
0	15
0	17
0	14
0	8
0	16
0	11
0	7
0	12
0	7
0	0
0	5
0	29
0	0
0	0
7	0
0	0
0	16
0	17
15	102
0	102
0	0
5	0
0	13
0	13
0	11
5	0
2	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
187	151
0	33
10	3
0	132
0	9
0	2366
0	2384
36	1556
18	1602
0	1874
0	888
0	1399
0	262
2	1006
0	335
0	547
0	31
0	460
0	942
0	879
0	405
0	78
0	204
11	9
14	5
14	37
1	15
0	10
5	5
7	850
0	6
5	1117
3	167
18	1078
0	170
25	122
0	27
17	16
0	0
1	4
2	1
0	1
0	0
3	0
0	0
0	0
18	135
651	203
0	17
0	25
0	0
4	51
30	56
3	5
0	4
0	5
241	263
4	259
53	456
0	278
36	46
87	364
0	0
0	4
0	139
12	553
0	445
0	68
0	26
0	398
0	182
0	165
1	36
0	214
0	8
0	20
1	23
3	70
84	137
5	5
0	0
25	568
0	563
93	628
17	147
0	94
33	15
1	138
9	14
4	0
5	214
9	106
0	0
0	0
0	0
0	0
6	36
133	298
3	289
3	11
4	1
3	92
4	93
0	82
0	9
0	38
0	32
0	42
10	41
0	19
0	2
0	3
0	8
0	5
0	8
0	5
0	6
1	2
0	2
6	0
3	1
1	0
0	0
0	1
0	0
7	34
0	34
0	31
0	1
0	22
0	0
0	4
0	0
0	31
5	24
0	28
0	23
0	4
0	1250
1	1250
0	30
0	25
0	23
0	4
0	0
0	0
1	0
0	11
0	106
0	129
0	0
34	22
0	8
0	40
0	42
6	0
0	0
0	0
0	1
0	0
0	60
0	0
0	33
0	33
2	0
0	0
0	668
0	6
0	660
0	230
2	340
0	618
0	603
1	405
0	245
0	635
0	604
0	628
0	627
0	467
4	385
1	531
0	183
0	542
0	337
0	518
0	224
0	301
0	351
1	1
0	238
0	37
0	33
0	10
0	45
0	1
1	36
0	4
11	58
0	6
3	101
0	85
0	9
0	5
0	0
0	5
0	1
0	0
0	0
0	0
0	1
0	1
0	1
5	2
0	0
4	16
2	7
1	7
2	15
5	11
0	3
98	0
2	220
112	282
0	63
4	1
0	0
14	447
118	1025
0	259
0	500
4	363
138	458
20	179
0	271
2	3
3	129
2	103
10	47
0	0
0	0
0	0
227	196
8	76
5	70
26	3
13	3
2	22
0	25
0	23
0	0
0	15
2	21
0	18
0	0
0	0
0	1
1	18
0	1
0	4
0	0
0	55
0	51
0	7
0	56
1	44
0	24
0	16
0	33
0	24
1	9
0	1
0	0
0	1
0	1
6	49
323	93
0	54
0	38
5	40
3	152
0	0
7	456
0	366
12	296
1	357
0	5
0	29
0	0
0	1
0	3
0	2
1	3
0	3
0	2
3	11
0	1
1	0
1	1439
3598	1439
0	0
269	1784
0	1784
1	142
1	32
0	0
0	0
2110	22
0	0
0	0
75	3659
0	3678
0	1184
1	7
3	1
6	4
0	2511
1	0
1	0
2	24
22	70
0	69
15	109
1	27
2	627
0	151
0	2334
14	2227
4	1049
0	4
0	2394
5	999
0	2050
1	2272
0	1977
0	8
0	1
8	2392
0	2343
0	0
0	0
387	159
17	159
2	159
0	148
0	1
0	38
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	31
24	108
0	253
0	13
0	15
1	1
0	21
0	230
1	110
0	39
7	0
0	4
1	36
3	38
0	2
0	2
0	3
0	0
0	3
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
10	0
2	0
52	315
5	299
4	285
1	54
0	0
0	5
0	3
0	3
0	2
0	97
1	0
9	0
0	0
1843	7
23	673
1	673
4	3
0	1
2	5
0	1
19	25
2	15
1	945
0	926
0	960
0	912
0	893
0	940
3	16
0	475
0	532
1	967
0	27
0	1
1	5
0	5
0	28
20	1
0	14
0	1
0	0
6	0
25	190
0	180
21	180
1	11
22	3
0	0
0	0
0	0
0	0
9	230
0	720
0	681
0	684
3	145
10	3
0	348
0	97
0	702
0	7
0	328
0	207
0	207
0	335
0	350
0	4
17	105
2	11
0	184
1	7
4	502
39	12
0	14
2	206
9	363
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	0
25	316
5	316
0	1
3	0
0	0
6	435
23	435
1	2
0	0
14	25
1	25
0	25
0	3
0	10
0	22
0	5
0	22
0	22
0	0
0	0
84	50
0	6
1	10
1	8
0	1
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	1
0	1
3	22
0	0
0	0
0	0
2	2
0	1
0	2
0	3
0	2
11	1
0	0
0	1
0	0
0	0
6	25
0	88
0	25
0	111
0	118
1	158
0	1
0	7
0	26
0	5
0	1
0	22
1	0
4	144
0	11
0	49
8	105
1	1
0	5
0	1
0	4
0	48
0	3
1	8
0	0
0	18
0	38
0	135
0	11
0	1
0	42
1	2
0	2
3	6
5	4
11	104
0	0
5	58
3	0
1246	101
4	52
0	13
2	3
7	89
57	89
0	12
6136	7
0	5
1	0
162	174
3	152
0	88
2	84
1	83
0	19
15	93
5	21
0	4
0	0
0	502
110	560
10	107
16	58
0	11
0	11
0	2
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	9
0	11
0	9
0	11
0	9
0	10
0	6
2	9
3	0
0	9
0	7
4	13
0	8
0	8
0	0
0	0
0	172
0	222
5	185
0	190
4	3
4	5
1	0
0	0
0	0
0	0
0	0
0	0
429	2165
46	2170
9	33
0	105
0	3
0	3
13	4
0	3
0	0
9	10
2	1
1	0
0	36
1	15
41	29
7	1
0	36
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	60
0	30
0	10
2	3
0	7
0	1
5	22
5	5
0	142
0	7
35	41
0	6
0	158
6	311
0	389
77	401
0	16
1	9
0	24
3	292
0	165
0	4
0	32
2	17
40	91
0	0
0	54
6	85
0	79
0	70
2	2
0	8
0	0
4	0
0	0
4	456
0	168
9	442
0	439
120	441
3	5
1	30
0	436
1	392
0	36
1	4
5	1
0	178
78	222
108	21
0	15
0	14
2	9
0	76
1	2
8	58
0	32
0	3
0	2
0	0
471	233
6	225
1	182
0	3
0	55
1	189
435	539
51	537
2	6
20	2
0	2
0	0
7	103
0	131
3	66
0	49
0	25
3	4
2	4
7	37
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	4
0	10
0	6
0	8
0	8
0	2
0	0
14	89
2	37
2	49
0	7
1	50
0	28
0	26
0	9
0	18
2	17
2	0
1	3
2251	53
3	12
0	8
0	0
0	0
0	0
0	0
0	0
548	738
29	738
0	12
0	0
0	1
0	77
1	37
355	114
0	1
37	126
0	17
0	3
1	207
0	207
4	38
2	15
0	17
3	42
10	37
0	38
72	37
2	2
289	31
6	25
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1170
0	804
0	1861
40	2144
8	1930
0	1041
0	1101
0	719
3	488
6	473
0	1406
1	397
0	158
0	5
0	0
0	10
0	9
0	10
0	0
1	4
0	0
0	0
0	327
217	1242
6	63
0	1223
0	1228
0	1197
0	597
0	945
0	252
0	266
0	256
0	293
2	2
0	3
0	3
0	0
0	2
0	8
0	0
0	2
0	7
0	1
0	0
0	0
0	3
27	2747
0	2678
11	2689
0	2444
15	2651
28	2596
0	2608
0	2174
4	38
353	2554
0	2385
3	526
0	19
7	58
2	1098
6	187
5	24
1	4
0	22
1	0
405	72
1	5
0	9
2	75
0	39
0	1
0	1
0	0
0	0
679	1750
5	310
9	829
116	1612
2	0
0	0
23	0
760	137
37	75
7	1
0	6
1	9
1	46
0	0
0	0
0	1
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	26
16	32
0	26
0	12
0	12
0	26
0	16
0	21
0	2
0	16
1	5
0	3
0	7
0	5
0	0
1	0
0	0
0	0
0	8
0	8
0	7
0	1
0	1
41	755
3	756
0	747
1	62
2	60
0	0
0	0
1	0
260	0
12	51
0	139
0	82
23	139
0	0
0	72
0	88
0	74
0	15
0	9
0	61
0	62
9	35
34	22
2	9
0	15
0	19
1	4
0	1
11	18
0	3
59	20
31	296
1	281
0	63
0	33
0	0
259	22
11	24
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	13
20	10
0	10
106	19
0	16
0	1
0	1
0	23
1	0
0	100
0	115
0	128
0	116
0	117
1	114
0	4
1	0
0	97
0	0
0	0
0	0
0	0
0	9
0	7
0	9
0	16
0	16
0	10
0	10
0	2
0	5
0	6
0	4
0	4
0	3
0	3
0	1
0	0
1	2
0	8
0	11
0	13
0	6
0	0
0	0
1	0
1	0
0	0
0	21
0	2
1	6
0	9
5	215
17	71
0	37
0	171
1	5
0	1
1	12
258	227
0	7
0	19
0	8
17	190
1	16
6	94
17	35
0	358
3	13
0	1
1	362
0	117
44	310
1	0
3	62
0	27
0	57
0	34
0	21
0	23
2	26
0	32
0	32
0	52
0	53
0	23
0	29
6	87
0	27
0	28
0	18
0	26
0	3
0	11
0	23
0	16
0	5
0	8
0	13
1	2
1	25
0	5
0	1
0	2
0	4
0	0
1528	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
2	12
3	3
0	3
6	25
0	0
0	1
1	2
6	6
1	0
0	0
788	139
0	114
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	177
0	213
0	176
0	165
0	113
1	3
0	13
0	13
1	4
0	0
0	34
0	0
0	53
4	53
0	43
0	7
0	1
0	5
0	897
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
546	302
0	302
0	0
0	6
0	18
5	0
0	0
0	39
0	0
3	0
1	61
0	57
0	0
0	11
0	13
3	0
60	85
0	64
0	80
0	1
0	0
0	0
0	0
0	0
7	0
10	0
0	229
0	1472
1	1462
47	170
0	1550
0	285
19	966
0	20
0	174
6	177
0	556
0	1
0	1
0	0
2	0
0	0
3	8
0	8
14	8
0	23
233	122
0	98
5	96
0	27
0	71
0	85
0	12
0	36
0	73
0	208
3	211
0	37
0	7
0	4
0	33
0	183
0	1
0	7
1	31
0	7
0	0
0	105
0	1
0	0
3	12
4	21
0	3
1	2
8	6
0	0
0	0
141	46
0	16
2	2
6	2
0	9
0	0
0	42
47	247
0	2
3	14
1	230
2	12
0	50
0	1
0	39
3	0
0	1
6	48
0	350
16	385
0	158
48	60
9	1
2	29
11	42
28	34
1	257
1	252
1	265
5	260
0	307
1	289
0	260
0	11
7	13
0	0
4	1
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	170
0	2
0	170
0	169
0	26
0	4
0	0
0	0
0	10
5	317
24	271
0	308
2	251
3	13
0	43
0	0
608	134
0	92
0	3
0	3
8	25
0	3
0	2
0	2
77	14
0	0
0	6
0	7
0	6
0	6
0	0
0	0
0	0
4	0
2	28
0	22
0	41
0	6
1	42
0	8
0	23
42	42
0	6
0	0
0	0
236	430
3	59
0	27
3	352
0	27
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	28
0	27
0	27
0	27
0	27
0	28
0	27
0	27
0	28
0	27
0	8
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	27
0	0
0	0
89	108
0	0
8	0
0	0
47	102
0	4
21	8
0	13
4	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
279	53
0	8
0	0
0	0
0	0
36	336
6	336
0	1
0	110
0	117
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	4
0	7
0	2
0	0
0	5
0	2
0	1
0	108
6	196
1	69
4	214
0	104
0	201
7	168
0	99
0	102
8	14
1	98
1	36
1	0
0	0
2	15
0	0
0	7
1	7
0	7
0	9
0	1
0	1
0	2
5	17
0	0
2	259
0	76
0	1
7	26
0	0
0	0
0	0
0	0
460	545
1	5
1	11
0	488
0	113
1	151
0	163
0	137
0	142
0	182
2	53
0	3
0	12
0	30
0	22
0	13
2	31
929	71
0	22
0	4
1	45
0	0
0	0
0	12
570	47
1	23
6	18
4	12
0	1
0	6
3	14
0	4
0	0
2	5
0	0
0	0
0	0
0	0
1	1924
1	5
0	0
0	2
0	0
7	0
0	0
0	0
0	0
0	0
4	103
1	99
0	102
0	92
0	0
0	0
0	0
0	0
324	0
2	30
0	118
171	169
0	29
6	0
8	53
20	104
0	0
0	57
2	66
0	0
0	5
0	0
0	79
0	0
0	0
2	0
5	0
3	6
49	110
32	155
0	52
0	0
4	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
62	70
0	70
0	23
0	9
0	0
0	0
1	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
6	17
0	1
0	0
2	0
0	89
0	19
53	8
0	2
0	4
0	4
18	3
0	0
0	0
1	0
0	0
0	0
0	46
0	68
4	57
0	15
0	23
2	2
1	29
0	2
1	11
0	4
0	9
0	10
0	7
217	897
4	315
0	286
32	576
0	46
6	6
2	33
13	9
22	2
14	8
5	25
0	1
28	0
1	1156
8	973
0	112
0	275
3	175
0	73
0	669
6	7
1	695
0	688
1	625
0	76
0	51
0	4
1	6
0	0
0	2
0	0
1	0
0	0
0	2
9	27
0	11
0	6
0	4
0	2
6	12
0	5
0	0
2	3
0	2
1	5
0	0
0	10
0	2
1	11
7	11
0	4
0	10
1	8
0	27
155	32
0	22
0	0
1	1
0	2
1	2
0	201
0	182
0	127
1	4
4	0
16	8
0	22
1	5
1	0
0	0
0	61
0	54
0	63
0	33
0	55
1	1
1	1
2	9
2	1
3	0
0	0
1	0
0	2
0	5
49	33
39	156
2	19
112	119
0	39
12	25
0	7
0	0
0	0
0	4228
0	168
361	4220
0	11
26	152
257	2352
0	2626
3	5
0	101
18	40
0	24
42	1786
12	544
5	542
0	136
0	242
0	18
0	21
0	13
0	1
0	11
1	3
0	23
0	15
0	8
1	8
0	1
0	20
0	35
72	62
20	149
0	0
0	1
3	3
4	2
0	0
1	2
21	21
33	31
4	7
0	0
0	0
0	102
362	129
0	124
0	10
1	2
0	6
4	234
482	452
0	430
3	86
0	9
0	0
2	0
1	0
0	0
4	0
0	16
0	9
0	12
0	11
0	119
0	155
0	165
0	172
0	129
0	104
0	10
0	4
0	52
0	12
0	12
0	14
0	7
0	13
0	22
13	4
0	15
6	31
0	4
0	0
0	0
1	0
0	0
1	31
7	269
6	653
4	129
0	196
2	355
3	1
0	0
3	1960
0	1960
0	551
5	699
0	188
30	77
0	34
0	7
0	14
7	12
0	0
0	3
2	1
1	1
0	0
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	2
0	3
19	4
0	0
3	16
0	16
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	26
0	19
0	14
0	14
0	5
0	12
0	6
0	19
0	6
1	0
4	0
0	0
0	0
0	0
0	2
8	92
0	2
0	0
0	736
0	692
9	298
0	64
1	22
0	10
0	51
0	2
1	3
0	1
0	1
0	0
0	1
0	0
0	3
0	1
0	3
2	3
749	1495
2	1096
31	695
0	687
6	79
0	33
5	162
0	200
2	84
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	78
0	45
410	1735
37	43
39	1737
2	672
7	1467
13	52
1	129
0	0
5	1121
0	2221
18	555
0	1899
1	1893
0	40
39	1
519	92
6	36
1	2
2	5
84	26
18	41
24	1
1	8
3	4
4	2
0	0
0	133
0	206
9	254
6	255
14	250
8	7
5	54
0	37
2	9
2	22
0	0
0	0
0	7
0	8
0	0
0	0
770	37
0	3
2	3
1	1239
124	752
6	2842
3	40
1	2393
2	572
0	854
3	652
6	1288
23	2250
0	1
1	0
0	1
0	1
0	0
1100	8
0	8
2	4
0	0
0	2
5	17
0	2
0	41
7	44
0	43
0	9
0	0
0	0
0	0
823	310
7	141
2	66
0	1
0	0
0	50
0	49
0	82
0	82
0	24
0	0
0	2
0	0
0	0
0	0
32	37
0	37
1	0
0	682
0	746
65	286
0	0
3	0
1	2
0	0
4	0
0	21
2	36
1	134
0	113
9	15
0	23
0	100
1	82
0	41
2	1
0	6
37	260
2	0
1	231
14	137
22	240
1	32
1	0
1	178
0	130
0	0
2	974
0	1018
0	1046
0	830
0	1028
0	1024
0	428
2	175
0	171
0	16
0	0
0	12
0	1
0	1
0	2
0	0
1	0
0	0
1	8
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	138
1	5
0	135
0	0
0	0
4	27
0	25
0	23
0	65
0	20
0	139
1	139
0	45
0	114
0	129
1	19
0	32
1	46
1	46
0	95
0	95
0	91
0	90
0	47
0	3
1	0
0	27
0	27
0	26
0	27
0	28
0	28
0	0
81	2
0	0
1	40
0	1
7	0
0	4
0	4
3	2062
159	2342
7	952
0	1188
0	988
1	479
9	199
1	888
0	537
0	1998
0	7
1	441
1	575
40	53
0	0
4	51
2	51
1	54
4	64
0	3
1	12
0	15
4	8
0	6
0	7
0	14
0	15
0	23
0	11
0	6
0	10
0	10
0	11
2	11
0	26
0	27
0	11
0	10
2	24
4	14
0	29
0	17
0	32
0	13
0	22
0	11
0	0
0	4
0	11
0	12
0	0
0	0
0	0
0	15
0	14
6	15
3	1
3	1
7	0
0	0
9	370
1	116
50	731
4	319
0	192
6	126
25	174
2	480
5	644
1	412
0	483
0	525
0	348
0	111
3	149
1	211
0	125
0	233
0	119
0	47
0	105
0	8
0	10
1	349
25	406
191	154
1	405
0	9
0	61
0	27
0	248
1	192
0	198
0	36
2	105
1	54
0	61
4	41
0	39
52	0
0	2
1	2
14	300
2	300
0	10
0	2
0	1
0	3
0	1
0	1
3	8
0	5
0	291
0	349
0	412
5	80
0	382
0	412
0	349
0	349
1	9
0	3
3	8
0	14
0	41
0	6
5	44
2	7
0	10
0	6
0	0
0	0
0	81
0	67
1	0
0	31
0	47
3	6
0	30
0	4
6	21
0	3
7	29
0	26
0	25
13	2
7	0
3	3
53	7
0	0
33	106
1	121
0	7
5	0
10	36
0	4
0	0
0	0
3	0
0	0
1	43
2	41
1	40
21	31
0	21
0	7
1	4
0	3
0	0
0	0
39	0
16	37
0	0
0	0
4	5
102	369
0	369
1	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	390
1594	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	20
0	18
0	4
32	35
1	28
0	29
4	189
0	40
58	277
0	80
1	4
4	0
0	218
0	218
0	178
3	85
0	0
0	0
0	0
1	11
0	11
417	103
2	46
9	8
0	57
0	0
0	0
212	41
1	33
1	8
0	0
1	0
0	1
0	209
0	230
79	66
0	6
1	1
105	0
3	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	89
436	814
0	2
0	729
7	4
4	0
0	60
36	36
0	14
0	2
0	0
0	0
0	0
1	227
23	76
0	175
0	10
2	208
0	207
0	19
5	2
2	3
3	40
129	1
0	1
1	3
0	3
0	25
0	31
0	26
0	1
0	0
0	0
169	756
0	755
0	662
0	107
0	80
2	1
1	2
0	2
0	1
0	0
1	0
0	0
0	0
0	0
2	156
21	159
1	13
0	1
8	12
2	3
12	1
0	0
1	11
2	40
0	70
2	96
0	48
0	63
0	43
0	36
42	43
0	43
1	24
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
13	56
2	70
1	73
1	15
3	0
0	4
13	3
4	25
2	55
3	442
0	291
0	422
8	8
6	2
0	0
418	36
13	73
1	10
91	39
0	1
0	14
4	14
0	0
2	568
145	659
0	118
0	70
11	123
2	52
3	1
0	561
0	570
0	134
0	0
4	23
0	21
0	10
0	0
0	0
0	0
0	0
5	13
1	0
0	5
2	3
0	3
0	0
0	159
0	133
23	765
0	13
12	607
0	144
0	150
0	154
0	211
0	212
0	33
0	208
5	0
0	138
0	19
0	6
0	25
0	29
0	27
0	25
0	25
0	29
0	34
0	30
0	34
0	27
0	29
0	24
0	30
1	135
0	130
0	133
0	27
2	10
0	0
0	0
0	0
0	1
0	1
5	24
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
9	656
0	656
10	270
4	1
0	0
0	3
0	0
0	0
0	3
0	3
0	3
34	0
0	0
0	0
0	0
3	51
133	203
2	73
0	51
5	81
1	47
1	43
17	45
51	153
0	0
36	82
0	101
0	0
4	22
1	3
3	4
1	44
0	1
0	2
1	3
0	3
4	21
3	31
0	44
0	4
0	4
0	4
0	0
0	0
0	9
0	0
0	2
0	1
2	57
3	12
0	45
0	0
0	0
37	74
0	27
0	74
0	5
0	13
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
2	0
11	1
6	87
0	87
6	56
6	56
143	121
176	191
14	168
0	34
0	0
0	0
0	2
0	18
1	12
0	16
0	16
0	14
0	14
0	14
0	5
0	0
1	21
0	0
0	0
0	0
0	0
35	1822
37	1822
4	240
0	250
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
3	0
0	0
5	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	1
0	2
0	2
0	1
1	1
2	1
0	1
0	1
0	2
0	2
0	0
0	0
4	0
6	0
1	0
0	0
0	0
1980	12
1	5
1	6
1	0
30	360
0	47
0	227
5	64
0	148
4	39
1	139
1	0
2	126
3	90
0	443
1	643
0	621
0	662
1	427
9	10
1	228
0	107
3	6
0	212
2	81
7	80
0	0
0	0
2	0
0	199
0	87
0	338
0	474
0	203
0	5
0	3
0	82
0	28
0	65
0	143
0	164
0	287
0	143
0	131
0	139
0	131
0	92
0	107
0	99
0	81
0	32
2	118
41	69
1	91
0	127
0	127
1	0
5	2
0	0
0	81
0	91
0	110
0	108
0	112
0	24
0	112
0	61
0	91
0	5
0	6
0	87
0	81
7	253
0	27
0	60
0	18
0	37
0	95
0	118
0	70
0	115
0	91
0	111
0	111
0	109
0	76
0	117
0	101
0	100
0	70
0	94
0	99
0	57
0	61
0	14
0	71
0	64
0	59
0	74
0	6
0	3
0	1
0	2
0	46
1	1
0	1
0	3
0	26
1	1
1	46
0	68
6	56
0	2
5	27
0	8
0	2
0	2
117	208
0	27
0	4
5	40
1	25
12	3
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	38
0	38
0	24
0	24
0	3
0	0
0	0
0	565
11	441
0	516
4	4
0	19
1	8
2	2
0	49
0	0
0	31
10	15
9	12
0	6
2	0
0	0
0	0
0	0
1	0
98	1576
40	1576
0	0
0	1
0	1
2	126
169	188
0	57
0	124
0	3
218	47
1	19
0	28
0	0
0	0
0	25
0	0
0	25
1	33
0	8
0	15
0	105
0	139
0	193
0	52
0	193
1	120
0	1088
0	3
0	506
0	1010
0	1088
0	918
0	118
0	2
7	107
0	107
18	172
0	52
0	69
0	323
0	343
0	63
8	91
8	1
14	1
2	4
2	75
0	11
0	2
0	2
4	0
8	0
21	769
0	378
1	1
0	4
0	14
0	0
0	29
0	36
0	36
0	30
0	23
0	27
0	22
0	25
0	21
0	1
0	0
0	7
318	723
0	17
2	432
0	128
0	310
0	333
0	585
4	418
0	54
0	0
0	7
0	1
2	2
17	92
0	79
0	38
0	41
0	48
0	6
0	17
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
0	21
1	17
0	21
0	14
0	14
3	16
13	48
0	0
0	0
2	0
0	0
0	0
3	18
1	1
0	1
0	0
5	6
0	1
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
11	8
0	0
0	0
0	7
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
89	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
2	19
2	10
0	0
5	13
0	12
0	12
0	0
0	3
18	77
0	0
2	21
0	10
0	10
0	0
0	0
0	10
0	12
0	12
0	26
0	12
0	16
0	10
0	0
251	4
0	3
1	1
1	34
0	18
1	15
2	156
0	1
0	6
0	148
0	0
0	0
0	7
1	2
20	173
1	153
4	142
0	54
1	10
1	1
166	6
0	3
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	23
0	3
0	0
0	21
0	21
0	1
0	0
0	1
0	6
0	0
0	2
0	0
0	0
0	1
21	94
0	0
0	0
3	14
0	13
1	13
0	14
0	8
0	1
0	0
0	0
1	3
4	3
3	0
0	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	3
0	1
0	4
0	28
7	14
6	190
0	1
8	829
0	805
1	770
4	516
1	410
8	612
0	3
2	14
0	104
0	55
1	0
0	26
0	23
1	0
0	6
0	99
0	9
0	2
0	9
0	7
1	7
0	6
1	18
0	15
0	11
7	5
0	0
0	0
0	51
62	145
0	1
1	19
38	41
1	66
2	38
0	6
0	23
5	1
4	10
1	0
0	0
0	161
0	170
1	814
2	815
0	214
0	627
0	626
7	25
0	51
0	34
1	20
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
21	363
5	363
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
620	75
8	43
15	32
1	7
0	19
0	18
0	1
1	18
0	0
0	18
0	1
0	0
0	0
0	0
4	47
1	1
748	51
0	4
2	0
0	0
0	0
5	0
4	102
56	239
2	625
0	595
38	491
0	3024
6	1495
0	7186
0	2513
7	425
0	4005
4	34
0	66
25	6339
2	6306
19	5137
0	4479
0	4136
0	5227
4	4512
0	4074
0	4656
0	3970
0	2078
17	984
0	4158
0	3161
1	829
1	3302
0	1606
0	164
0	931
10	584
0	525
1	372
2	539
0	0
0	0
0	0
18	3
0	7
0	2
4	33
36	117
11	2
0	13
1	22
0	27
0	15
