UniqueCount	AmbigCount
0	0
0	0
0	678
0	706
6	174
2	146
0	70
0	11
0	10
11	10
3	38
0	1
0	9
0	15
1	9
6	16
0	3
1	28
0	8
0	0
0	3
0	1
0	5
0	201
2	1424
0	118
0	82
0	81
0	88
0	493
0	1426
0	80
0	204
0	1422
0	19
0	289
0	344
0	23
0	245
0	41
0	276
0	150
0	190
0	64
44	17
202	3
0	3
0	0
34	148
0	100
0	94
0	123
0	40
35	26
0	6
0	0
0	0
16	30
0	13
0	13
0	13
0	0
0	0
0	1
0	0
0	1
189	9
1	10
0	1
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	11
0	0
0	12
0	12
0	37
0	37
0	0
0	0
493	160
2	121
0	26
0	25
0	48
0	6
0	0
98	170
0	117
7	110
0	0
0	0
0	0
16	149
41	178
0	0
0	2
0	0
0	134
3	18
0	0
0	0
0	1
0	296
0	278
0	301
0	567
0	1
0	553
0	30
0	25
5	13
0	12
0	297
0	0
0	16
0	0
1	0
0	3
0	0
0	15
4	17
0	80
0	1
0	80
0	0
0	3
0	1
0	0
0	0
0	0
0	34
1	51
5	96
5	68
259	103
0	99
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	27
0	0
0	13
0	1
0	1
0	0
0	0
0	0
0	0
8	31
84	39
0	3
100	90
0	0
0	1935
173	1472
0	1922
3	1988
27	1601
0	882
11	261
0	172
10	112
0	43
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	1
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	123
0	123
0	124
0	124
0	4
0	19
0	16
0	14
0	1
0	0
0	0
0	0
0	139
0	0
12	139
19	45
0	6194
0	6211
0	6247
0	4660
0	6245
9	678
13	3364
21	3340
5	2713
18	262
1	244
1	107
0	0
0	0
0	0
175	503
4	0
0	503
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	1
0	0
0	593
148	593
0	317
0	97
0	55
0	0
4	0
216	153
0	6
0	153
189	147
30	21
0	0
0	0
0	0
0	0
0	0
9	38
1	16
62	237
0	189
0	172
0	187
0	183
0	176
0	183
0	185
0	19
0	15
0	1
0	0
0	9
0	0
0	22
6	21
13	40
0	40
538	319
0	36
0	141
0	23
0	69
1	100
0	75
0	52
5	34
0	1
0	21
1	1
2	8
0	20
0	20
0	8
0	23
0	23
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
20	23
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	14
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	95
0	36
0	540
0	32
1	565
0	13
0	83
0	136
0	20
0	14
0	5
0	6
0	146
363	95
0	35
5	16
6	7
0	1
0	1
0	53
0	101
0	30
0	0
0	101
0	5
0	0
0	0
28	1119
0	7
1	164
42	973
0	1176
34	886
1	35
0	764
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	6
10	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	291
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
20	63
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
185	1051
7	777
0	31
0	9
0	979
0	16
8	44
0	835
0	5
0	13
0	14
0	32
0	592
0	194
0	4
0	64
0	52
0	9
40	725
0	10
0	86
0	675
0	2
14	10
55	12
0	6
2	0
1123	114
0	0
0	0
0	76
0	0
0	0
58	1816
0	31
0	719
14	749
0	336
0	29
6	14
0	52
0	10
0	2
7	10
0	0
0	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	113
0	1
0	28
0	9
0	1
71	113
0	25
0	18
0	11
0	4
0	0
0	3
0	29
0	0
0	2
3	920
0	23
0	738
0	20
0	3
11	20
0	30
0	803
0	50
0	27
0	5
0	5
0	2
0	10
0	3
35	445
1	220
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
7	0
67	871
11	416
0	714
0	607
51	9
0	43
0	61
0	51
10	55
0	9
0	0
0	0
0	0
0	0
0	0
0	6
3	30
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	104
0	10
0	2
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	19
38	23
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	8
0	106
0	103
0	169
0	169
0	169
0	176
0	8
0	75
0	0
0	0
0	13
8	24
1	31
0	0
0	0
0	0
0	79
0	3
0	9
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	6
0	0
0	3236
0	4242
0	1105
2	3202
211	2523
0	129
0	74
0	782
0	48
0	59
26	112
65	766
43	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1082
0	1060
0	313
0	273
2	3
0	99
0	21
7	31
0	21
0	16
0	3
0	0
396	681
2	420
0	185
21	81
2	13
0	2
12	8
0	2
5	34
0	18
0	70
0	35
0	0
1	0
0	0
0	52
0	0
412	0
0	0
0	0
0	66
0	67
0	4
0	8
588	71
0	0
0	0
0	0
0	0
398	24
0	5
0	3
0	7
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
7147	0
0	0
0	0
0	0
0	0
0	0
242	1533
0	24
0	126
0	41
1	58
0	52
24	64
0	59
0	20
0	30
7	26
7	3
125	149
34	1495
0	4
31	85
0	4
0	3
0	0
0	71
0	76
36	91
1	71
0	3
1	28
0	53
676	2677
0	1130
0	2338
16	290
0	0
0	0
0	0
0	30
602	44
0	32
20	54
0	0
0	0
0	2
0	0
0	125
0	129
0	80
0	60
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	14
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
64	253
0	180
0	139
0	37
24	44
0	4
0	29
0	0
4	0
5	0
0	30
0	30
0	30
0	27
0	17
0	0
3	14
0	2
1	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
17	1290
0	75
0	1290
0	33
0	0
0	1
0	1
0	74
0	74
0	75
0	74
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	26
0	0
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	26
265	184
0	44
0	0
0	0
0	57
9	31
0	57
0	30
0	28
0	0
1	35
0	0
0	0
0	2
0	42
0	42
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	46
0	0
0	305
0	204
0	73
0	82
11	175
0	103
0	101
0	24
0	48
0	39
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	23
0	2
0	2
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
23	86
0	14
0	21
5	6
0	0
29	11
5	3
0	1
0	0
0	0
0	31
0	1
0	0
0	33
0	0
0	0
0	0
0	8
0	8
0	0
0	0
7	0
3	2
0	94
0	73
0	112
0	7
0	103
0	0
0	1
0	0
0	2
0	0
0	80
0	2
0	1077
0	1256
0	1240
7	1205
0	1176
0	290
3	12
0	33
11	73
0	22
6	66
5	5
0	0
19	6
20	0
126	122
1	0
1	0
0	9
0	0
0	93
13	90
0	93
0	3
4	116
0	24
0	52
0	21
5	54
0	27
21	34
378	30
2	171
29	234
0	16
18	192
0	23
4	1
0	14
0	0
0	0
844	51
0	2
0	22
0	31
0	4
874	126
5	55
5	103
5	19
5	15
4	65
13	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	329
63	224
0	355
47	320
0	102
0	33
0	94
11	272
0	31
0	0
0	0
0	0
0	11
0	11
0	3
23	510
286	535
3	75
0	18
0	15
0	30
0	300
5	307
0	243
0	304
15	197
5	8
15	2
0	47
0	41
11	38
0	12
0	5
0	0
0	2
0	58
41	128
0	1
0	24
0	93
0	121
0	39
1	46
0	10
0	4
19	7
0	120
9	609
1	57
0	598
41	690
0	51
22	34
0	35
3	519
1	72
4	76
30	197
3	36
0	133
0	4
0	9
0	0
0	3
0	947
0	27
1	0
0	947
0	0
0	346
0	33
0	33
1	7
0	0
0	10
0	0
0	0
0	0
0	1
18	0
0	1
0	5
0	382
1	462
10	310
0	378
0	287
4	155
0	87
5	31
0	19
0	340
0	35
46	75
13	42
9	51
0	69
0	45
6	28
0	25
6	310
0	167
0	139
0	213
0	246
0	72
0	88
0	5
273	1030
0	66
0	885
0	502
0	692
1	209
0	342
0	538
0	1
18	90
0	0
3	10
0	82
0	10
0	6
0	6
8	101
8	20
5	51
15	1
0	26
0	38
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	12
0	2
0	9
0	1
0	16
0	5
0	156
0	54
0	411
0	291
0	338
1	340
6	410
0	1
0	310
0	108
0	0
0	0
4	0
4	0
0	0
0	1
0	1
0	1
17	390
3	363
0	383
3	374
0	111
0	30
0	100
0	14
0	6
0	5
0	16
43	103
0	313
0	290
0	400
14	383
40	2
36	2
26	163
1	126
45	78
0	120
0	78
29	7
0	30
0	18
42	75
5	29
29	9
67	213
11	211
0	164
1	192
2	182
0	177
0	55
0	17
0	15
0	1
16	6
2	15
0	1
4	41
0	376
0	392
44	328
0	392
0	140
0	224
0	253
9	335
0	185
9	45
4	11
0	61
0	73
2	21
8	97
0	26
0	123
0	91
0	114
0	97
0	88
0	2
0	121
9	573
16	781
25	797
66	1077
10	113
0	749
0	679
0	51
0	93
1	43
11	74
3	26
0	58
0	44
0	26
1	126
6	17
33	108
0	0
748	618
0	178
3	350
0	472
0	3
0	166
1	54
0	190
0	98
0	18
0	17
6	3
29	137
0	99
0	43
31	43
25	43
0	25
0	8
0	7
0	0
0	0
71	92
0	1
0	3
0	32
0	21
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	80
0	39
0	80
0	296
0	157
0	79
0	103
0	24
0	25
0	23
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	53
1	8
0	0
0	0
1	14
0	0
7	2
0	49
0	2
0	2
0	47
0	0
20	102
0	53
0	151
0	147
0	283
0	158
0	204
0	211
0	127
0	158
0	61
0	58
2	174
0	60
0	158
0	158
0	158
0	62
0	158
0	22
0	152
0	0
0	147
0	151
0	48
0	0
0	281
14	51
0	108
0	51
0	51
0	147
0	0
0	0
0	101
0	3
0	231
0	326
0	244
0	1
0	2
0	1
38	85
0	224
222	0
0	532
2	325
3	45
0	535
4	58
6	61
0	8
0	332
0	48
35	348
0	435
28	177
117	289
0	53
11	43
0	239
21	253
8	64
0	3
0	0
0	1186
17	1219
0	1067
0	1028
0	1069
3	1087
0	1144
9	46
4	530
38	233
135	186
3	560
28	277
0	136
5	394
8	288
13	87
12	271
0	120
6	50
66	3
21	71
0	46
0	51
9	34
33	44
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	778
6	876
0	494
16	490
14	322
11	584
20	736
0	164
7	24
0	59
0	85
0	116
0	57
2	6
0	11
4	0
15	186
0	0
0	24
198	36
0	42
1	30
0	0
0	0
0	0
0	0
0	0
166	99
12	33
26	117
0	50
0	3
0	5
22	30
0	5
2	45
0	26
0	0
7	1
5	3
1	91
0	15
0	0
0	0
1	79
0	75
0	75
0	75
0	0
0	0
0	0
0	0
6	2
80	9
0	2
140	23
0	15
154	62
0	3
0	0
10	59
8	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
17	742
29	444
2	67
1	11
0	712
0	712
0	8
0	129
0	78
0	300
11	17
33	84
12	9
0	122
0	0
25	2
0	10323
158	10013
0	10268
38	10219
2629	9505
152	10274
33	8913
105	8346
0	8282
0	2689
0	1398
0	2397
13	554
13	3198
0	1246
0	18
82	2940
0	3036
0	3316
5	1981
1	291
8	685
23	594
1	450
0	384
0	298
0	285
0	540
0	361
0	225
9	456
8	577
0	284
0	281
31	764
122	742
366	789
0	498
0	239
0	241
0	176
24	371
0	48
0	154
0	9
0	1
0	14
7	11
4	20
11	0
9	17
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	3
0	24
0	16
3	0
0	159
0	144
0	3223
13	8585
0	173
0	40
395	8705
0	73
0	142
0	635
0	213
0	2431
0	169
1	42
0	199
0	78
0	94
5	118
0	89
0	0
0	0
479	51
0	18
0	34
0	32
0	19
0	31
0	14
4	8
1	10
0	7
0	12
2	643
34	1041
0	710
0	1004
2	346
0	248
0	388
19	21
0	347
0	161
0	269
0	188
23	138
0	429
6	23
3	195
25	209
0	47
1	72
0	45
0	38
7	47
16	2
0	0
1	13
1	344
13	20
1	34
0	227
0	42
0	205
0	313
0	34
2	308
0	465
108	4679
0	2896
31	4016
13	110
47	669
285	2003
0	1165
0	372
0	54
0	193
0	175
276	565
0	224
0	198
0	176
0	62
0	12
0	94
0	49
0	30
0	20
0	26
14	8
0	26
10	13
0	8
0	10
6	3
0	4
0	3
11	0
0	0
24	2
40	766
0	898
0	1492
0	1429
0	57
35	693
16	536
0	227
0	29
13	60
3	17
31	27
24	3
0	128
0	9
1	72
0	27
0	27
0	32
0	5
27	1023
0	1298
0	1083
9	7
6	67
0	1007
0	69
17	8
0	0
0	0
1	9
9	0
0	0
40	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	756
0	756
0	682
0	682
0	177
32	140
0	248
2	164
2	61
27	174
2	126
0	2
0	7
0	0
4	0
148	25
0	7
0	0
7	6
13	6
0	12
0	1
0	0
2	2
0	5
0	0
2	800
0	0
0	799
0	0
0	800
0	3
0	22
0	0
5	75
144	75
246	467
13	54
61	312
3	465
0	455
0	391
7	6
5	48
0	46
0	258
0	69
0	37
0	0
0	0
0	0
0	0
0	0
110	2462
51	2395
0	2426
0	2428
60	1058
0	392
0	285
7	96
0	90
1	81
6	86
12	93
0	74
0	63
0	33
10	60
0	54
0	32
0	36
0	31
0	32
0	30
9	36
90	30
4	5
11	5
0	92
119	332
0	110
0	173
0	157
0	41
0	129
13	199
0	134
0	125
0	44
0	125
0	121
0	116
0	135
0	134
0	127
0	127
0	41
0	43
0	46
0	124
0	118
0	48
8	40
0	33
6	42
78	217
0	4
0	168
0	7
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
21	187
38	478
3	233
2102	163
15	69
0	51
11	44
0	37
0	104
96	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	58
3	31
0	1
1	3
0	3
0	3
0	25
0	24
1	103
0	21
0	21
3	0
4	1
0	0
0	53
0	53
0	53
0	0
0	53
0	0
0	0
0	92
5	578
3	550
0	381
0	253
62	396
62	204
0	7
0	42
0	0
0	1
0	6027
0	5367
0	4567
46	456
149	170
14	1058
0	2076
0	3640
6	89
0	426
0	1892
0	5221
0	3196
0	513
0	2821
189	4508
0	2826
5	1848
12	1779
0	1575
53	1618
22	3261
0	260
0	3075
0	1249
0	2277
2	48
0	1932
0	2824
0	3139
21	3167
0	1984
0	3141
0	476
0	479
0	0
0	0
0	11
0	19
10	3
2	2
0	291
31	93
149	398
135	282
0	19
0	11
0	137
34	134
0	111
1	36
4	33
0	4
0	0
0	0
0	0
0	0
8	50
0	54
0	364
0	160
0	22
0	0
0	26
0	0
0	0
0	13
0	110
0	0
0	1
0	1
0	1
0	0
0	0
0	0
16	5
0	4
28	131
0	28
0	20
0	13
0	137
0	510
1	78
0	10
0	8
3	66
0	0
0	1
0	441
0	6
0	20
0	1
174	35
0	1
0	34
0	1
0	18
460	4
0	4
16	0
0	0
0	0
0	0
0	25
0	25
0	7
44	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	0
5	0
1	0
462	0
0	0
0	0
0	2
0	0
0	0
0	0
14	0
0	13
1	13
1	13
0	71
7	71
0	31
0	0
0	11
0	4
0	2
0	0
0	25
0	24
0	31
0	31
0	61
0	3
0	30
16	5
0	10
1	45
0	0
0	29
0	33
0	10
0	31
0	25
0	0
0	0
0	0
0	5
0	5
0	27
0	15
0	19
0	25
0	25
1	2
3	37
0	41
10	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	659
0	623
0	659
0	644
0	604
1421	645
0	73
6	405
33	430
0	137
26	50
7	67
0	58
0	57
1	66
4	48
0	43
0	43
0	38
0	0
547	293
0	0
0	0
334	1583
14	1592
0	1596
84	1581
10	1593
46	1599
4	1504
0	1798
103	1807
183	1527
0	1583
53	1150
7	1613
0	1411
0	1561
13	1540
0	1517
21	1415
53	442
0	29
0	43
0	40
2	18
17	19
1	13
0	0
7	27
0	27
0	0
0	16
0	50
10	135
194	314
3	146
0	82
0	81
0	138
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	18
2	225
73	968
0	963
4	5
4	0
0	12
0	14
0	27
0	14
12	27
55	30
0	0
0	11
0	14
18	64
0	8
0	12
0	8
43	109
0	27
0	33
0	0
0	0
0	0
0	92
0	92
0	268
0	3
5	20
0	14
1	25
11	25
63	194
0	25
4	6
27	8
84	811
0	815
0	215
0	279
0	168
10	0
0	144
0	129
0	22
0	9
0	4
0	80
12	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
53	399
0	325
1	35
95	60
4	0
0	0
0	3
0	0
0	0
0	0
22	185
7	185
0	1
0	0
0	0
0	0
0	4
25	1
0	0
0	0
0	2049
96	2052
0	485
0	34
7	621
8	93
35	320
0	23
19	40
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	12
0	0
0	0
2	369
0	330
0	373
0	324
0	184
0	276
0	390
1	347
80	170
8	63
0	89
0	0
0	0
6	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
11	5
0	0
0	0
0	0
0	3
0	348
0	0
0	32
0	5
0	348
0	171
0	162
0	348
0	37
0	0
0	0
0	1
0	12
0	4
0	12
0	1
0	12
0	12
0	2
0	0
0	0
3	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
6	1
17	55
85	217
0	44
0	63
0	138
2	80
4	56
0	9
18	29
5	28
0	0
0	85
7	0
9	100
41	102
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
15	63
3	63
0	63
10	10
732	5
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	194
27	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	1
0	0
0	0
0	39
0	485
0	27
0	42
480	877
0	1
0	417
0	884
46	115
0	84
0	455
0	2
0	0
0	0
0	6
3	337
0	368
0	7
824	1917
0	1743
0	823
0	451
0	14
0	308
0	129
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	29
0	0
0	71
30	274
0	208
1	9
21	8
1	6
0	0
0	1
0	0
0	399
39	399
0	0
182	51
0	10
78	42
0	0
105	50
12	2630
74	2988
2	492
0	115
0	24
0	2991
0	0
0	1
0	116
5	110
2	70
0	33
0	7
0	13
0	25
0	19
0	3
191	19
6	21
0	8
0	0
0	0
0	0
0	0
0	0
10	76
0	4
0	4
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
21	384
0	418
0	406
0	372
0	408
6	59
0	6
0	1
0	1
0	1
0	1
0	22
0	1
0	6
0	21
0	1
0	21
0	6
0	1
0	1
0	1
0	1
0	21
0	2
1	1
0	1
0	1
0	6
0	1
0	2
0	12
0	1
0	6
3	9
0	18
0	1
0	2
0	21
0	7
0	1
0	1
0	18
0	2
0	1
0	26
0	1
0	2
0	1
0	1
0	1
0	1
0	7
2	11
0	1
0	1
0	1
0	1
0	2
0	6
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	21
1	8
0	21
0	2
0	21
0	21
0	1
0	8
0	1
0	1
0	1
0	1
0	2
1	6
0	1
0	21
0	1
0	5
0	6
0	5
0	0
0	6
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
5	29
0	0
0	20
0	21
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	3
0	0
0	24
0	23
0	15
0	14
0	14
0	14
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	1
0	0
0	0
5	0
0	0
4	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	39
0	16
0	3
1	125
11	40
0	14
0	719
0	10
0	15
0	67
22	698
0	9
0	0
15	575
0	12
0	0
10	563
0	0
0	0
0	3
0	0
34	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
8	899
36	908
0	75
0	849
7	91
0	44
0	44
0	0
0	283
0	13
3	49
0	11
0	23
0	277
1	13
2	7
0	15
19	63
3	356
0	246
0	11
0	235
0	33
0	76
0	11
1	55
0	7
0	4
0	10
0	0
0	33
0	33
0	33
0	33
0	1
0	0
0	13
0	15
19	15
0	15
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	13
0	13
0	47
0	47
0	0
0	1
5	3309
0	3089
0	3185
0	1674
2	61
246	163
0	1
16	1
0	0
0	0
0	0
7	0
0	0
0	0
1	0
8	0
86	56
20	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
485	11
1	0
0	0
0	0
0	39
22	164
16	107
0	56
0	47
0	86
0	2
0	42
0	42
0	3
2	16
5	16
0	0
0	26
0	0
5	1
0	1
0	9
0	9
3	246
0	237
0	231
0	27
0	9
11	18
0	88
254	0
0	0
0	0
0	1477
0	47
660	256
61	90
0	0
0	11
0	2
23	49
0	22
22	95
1	26
9	8
0	0
0	2
0	0
1	11
0	0
7	111
0	59
0	152
0	148
4	83
0	109
9	37
0	61
0	53
3	100
0	32
5	73
0	27
0	1
0	31
0	28
0	44
0	10
0	28
0	6
0	0
0	77
0	359
3	365
0	30
0	8
3	14
0	8
0	0
0	4
0	0
0	199
0	199
0	199
1	18
39	39
0	197
16	39
0	0
304	221
31	22
0	210
706	66
0	60
0	0
496	270
0	19
0	207
7	0
0	1
0	140
0	140
0	6
0	140
0	0
0	1
0	140
0	0
0	0
0	929
27	929
0	0
0	0
0	0
11	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	379
2	379
0	15
1	0
0	0
0	0
0	0
4	53
0	139
0	137
0	108
0	123
0	114
1	113
0	16
10	92
0	69
0	10
0	59
0	0
0	20
0	0
0	0
0	0
70	1018
0	1018
0	0
4	0
0	0
0	0
0	0
0	0
102	71
0	55
0	64
10	2
6	33
50	49
0	1047
0	1047
0	24
0	5
0	7
0	0
10	12
0	7
0	7
77	99
0	99
0	0
0	0
0	10
12	10
95	0
0	0
0	3
0	0
0	0
9	49
0	2
28	4
0	15
0	12
0	3
0	3
0	15
0	0
0	5
0	12
0	0
0	41
6	41
0	41
0	12
0	20
0	8
0	7
0	12
0	2
0	22
0	0
17	149
0	103
1242	0
0	796
0	824
0	833
0	0
2	14
0	0
0	0
0	1333
0	1208
0	630
0	570
0	591
0	605
0	317
0	58
0	14
0	7
0	5
0	0
22	1
0	0
62	1
586	71
0	20
0	364
0	113
0	342
16	358
11	2503
0	1849
0	2156
3	2418
1	2154
0	2144
0	564
2	647
0	669
0	129
0	151
5	54
0	0
0	0
0	0
0	1
0	1
1264	8
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1481	0
0	0
2	2
570	300
0	0
0	0
0	0
0	0
0	0
0	163
0	140
0	163
0	4
0	0
0	0
0	0
0	198
21	16
0	198
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
6	0
1352	0
0	0
0	1
0	0
1	27
0	0
0	11
0	1
0	0
0	1
0	0
0	19
0	21
0	10
0	0
0	11
0	11
0	0
0	0
0	12
0	10
0	0
0	10
0	4
0	0
0	10
0	10
0	10
0	10
0	10
0	11
0	10
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	10
0	10
0	10
0	4
0	10
0	0
0	4
0	10
0	10
0	0
0	10
0	0
0	10
0	10
0	10
0	0
0	34
0	0
0	0
0	0
0	42
0	1
0	0
0	3
0	42
0	36
0	49
0	36
0	42
0	0
0	34
0	0
0	0
0	1
0	34
0	1
0	1
0	0
0	0
0	44
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	34
48	5
0	29
0	0
0	1
32	0
2	41
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	22
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	1
0	0
0	2
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
12	232
10	216
0	0
0	16
0	0
5	556
0	527
32	199
60	168
0	562
0	7
1	7
92	76
0	2
0	1
0	1
0	2
0	36
0	48
3	425
0	396
0	417
