UniqueCount	AmbigCount
64	1049
0	386
126	480
2	522
0	442
3	129
0	100
1	136
0	24
122	544
0	120
1	202
15	266
2	224
0	338
1	403
0	384
0	231
0	260
2	269
0	225
0	258
0	20
0	167
0	126
0	3
0	56
0	52
0	0
0	35
0	45
0	29
0	46
0	56
19	64
0	72
0	38
1	45
0	27
0	133
0	23
0	26
0	29
3	36
0	14
1	15
0	13
0	13
0	23
0	23
0	13
0	24
0	12
0	28
0	43
0	25
0	15
0	2
0	23
0	18
0	12
0	13
0	11
0	12
0	3
0	12
0	9
1	6
0	6
1	11
0	9
0	17
0	18
1	6
0	1
3	30
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	45
132	376
0	267
0	208
0	16
0	102
12	107
0	1
0	96
0	25
0	29
0	4
0	70
0	17
0	27
0	121
0	81
0	109
0	79
0	5
0	6
2	0
0	5
0	0
1	2
1	0
3	0
224	898
154	852
1	221
0	806
0	31
0	5
0	5
0	27
0	21
1	25
0	8
48	69
0	26
0	45
0	4
0	9
0	8
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
14	2171
0	2171
0	705
42	272
0	119
8	20
0	13
2	7
0	2
9	6
0	10
11	50
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	14
0	0
3	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	59
1	59
0	59
0	1
0	1
0	0
0	0
1	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	23
0	9
0	0
20	107
0	0
0	0
0	0
0	0
0	0
6	158
1	55
0	0
0	0
1	8
0	8
0	0
0	0
0	0
0	13
0	10
0	0
1	0
0	0
9	45
0	11
0	3
0	0
1	0
0	0
0	0
2	3
0	0
6	82
61	180
0	99
0	125
2	67
1	8
4	4
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	4
0	1
0	0
17	128
0	128
0	8
6	19
0	0
0	0
0	0
184	21
5	30
17	38
0	525
0	589
4	133
5	659
0	563
4	754
1	163
0	371
6	43
8	356
0	42
0	15
0	229
17	243
0	52
0	24
75	110
29	7
0	57
1	31
2	859
1	0
0	148
0	181
0	223
26	17
100	176
0	257
1	57
6	12
6	225
36	77
0	28
0	114
136	130
0	13
0	16
35	21
0	14
4	28
0	1
0	1
0	0
0	0
0	0
0	17
1	0
0	4
1	12
0	0
0	0
0	85
0	85
2	9
0	580
27	437
2	12
0	570
0	506
28	18
50	33
1	20
0	10
2	0
2	34
0	13
0	5
0	74
0	68
0	13
0	0
1	7
5	2
4	0
0	10
0	5
1	10
0	6
0	2
5	4
0	5
0	4
7	7
0	4
0	0
0	0
0	0
0	0
28	4
0	4
6	1
3	6
1209	6
5	0
360	113
1	329
9	92
20	85
38	58
3	40
0	161
1	29
0	17
0	0
223	257
0	57
13	318
36	178
0	31
16	35
100	39
0	25
53	11
9	19
5	39
2	0
45	26
5	93
22	140
157	243
5	273
3	371
2	387
0	324
0	284
0	46
0	5
0	9
0	21
5	45
0	157
0	31
0	14
1	78
0	61
1	52
29	15
0	0
0	1
0	7
0	4
0	0
12	2
0	0
0	0
11	27
1	0
32	70
3	66
2	8
0	19
7	13
625	822
1	822
18	40
0	261
3	28
8	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	32
0	0
0	0
0	0
0	0
0	0
0	0
37	766
0	495
107	228
0	669
1	182
0	33
4	127
14	25
0	9
85	70
7	17
0	21
1	112
1	81
1	24
1	15
34	1
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	1
0	1
0	0
4	3793
0	4126
6	2462
22	104
10	285
0	103
0	0
5	0
106	40
0	38
4	28
17	1
0	0
0	20
0	45
1	42
2	12
3	15
0	2
0	18
1	22
0	0
14	0
0	0
0	0
0	0
11	24
0	19
9	18
0	24
0	1
110	41
1	41
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
47	40
2	14
5	12
0	2
0	0
0	4
0	0
0	0
12	58
0	0
16	125
72	125
1	1
4	4
0	0
0	1
0	5
8	5
0	3
0	0
0	0
0	0
0	23
0	13
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	1
0	2
0	0
0	3
3	6
0	6
0	0
0	0
0	0
4	1
0	0
0	0
1	0
0	19
1000	27
4	8
0	0
0	0
0	0
0	0
0	0
8	13
1	0
137	71
21	51
20	20
0	0
6	0
0	0
0	0
0	6
0	8
0	8
0	2
0	8
0	8
0	8
0	8
0	0
0	8
0	8
2	5
0	2
0	8
0	2
0	2
0	0
0	8
0	5
0	0
0	6
54	1202
31	1135
43	872
74	322
16	913
2	116
15	24
69	61
5	24
2	33
0	29
136	68
0	7
0	3
0	3
0	3
0	0
500	507
3	4
1	447
6	64
0	421
12	24
21	35
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	30
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
14	11
0	1
0	0
0	0
2	0
0	6
0	5
12	87
0	0
77	124
0	124
4	19
7	28
0	20
1	537
2	747
0	92
3	113
0	61
0	781
0	695
0	73
10	90
0	116
2	9
1	61
4	702
0	19
0	33
0	16
0	36
1	2
0	1
0	4
1	108
6	0
1	63
3	21
4	22
0	38
0	58
21	6
3	18
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	43
0	33
0	58
0	58
0	10
0	6
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	1
928	403
1	398
0	29
0	46
0	2
0	0
0	0
0	0
0	0
0	0
15	21
0	21
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	54
0	0
0	0
0	4
0	4
0	0
9	103
0	82
1	61
1	11
0	25
0	10
2	25
1	0
0	1052
3	927
0	125
40	1527
8	444
5	58
0	251
28	474
0	6
0	229
1	992
0	906
0	72
22	38
12	192
0	88
0	0
2	0
182	156
0	40
1	27
0	52
0	19
0	0
0	0
0	0
0	0
3	0
1107	1863
0	1274
0	63
374	1537
0	1220
0	21
0	153
0	166
0	11
0	82
0	812
1	149
6	51
0	16
0	248
0	0
5	87
5	111
0	119
0	74
0	56
0	0
24	26
5	0
0	1
0	1
2	0
1	0
1	0
2	0
0	0
462	27
1	15
1	0
0	12
0	11
0	0
0	0
491	272
0	249
0	33
3	42
2	14
0	7
0	0
0	0
0	0
3	36
0	23
1	19
0	31
0	12
0	24
0	18
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
0	3
0	0
0	0
0	0
1	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	35
0	17
1	4
1	14
0	18
0	18
2	1888
0	32
0	56
0	1586
4	610
1	32
2	1207
7	1011
0	2
1	21
0	32
2	4
0	3
1	2
4	42
0	213
0	277
5	4
2	8
8	94
0	756
5	31
2	14
7	36
5	104
0	6
976	62
1	31
0	14
0	0
0	3
3	4597
2	5
0	0
0	0
2	91
534	119
0	5
4	16
0	21
1	1
869	175
1	64
0	83
0	8
2	4
6	9
0	4
3	3
1	6
5	2
0	2
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
36	246
0	61
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
297	0
0	96
87	486
24	485
0	64
6	9
2	5
0	2
4	5
1	0
0	0
5	2706
0	2649
0	1317
2	1286
0	925
0	33
0	33
0	94
0	14
0	14
0	101
5	155
0	0
0	38
0	0
1	6
0	352
33	352
0	0
5	35
9	16
2	3
1	8
0	0
3	21
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1729
0	1233
0	545
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	5
0	3
0	0
0	0
0	0
0	1
0	0
0	1
2	20
0	1
0	1
0	1
0	1
4	25
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	75
10	1
0	11
35	4
1	72
1	9
7	11
2	2
1	0
1	0
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	32
0	63
0	0
0	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	4
0	0
0	0
0	0
0	0
0	0
1	4
0	53
0	0
9	24
0	0
0	0
0	16
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	12
0	8
0	4
0	6
0	291
0	1
0	1
0	0
1	1
0	21
0	0
0	0
0	0
0	3
10	28
0	2
0	0
0	0
0	0
0	158
0	0
0	4
0	0
1	0
1	3
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	43
0	0
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	0
0	38
0	38
0	0
0	0
0	38
0	38
0	43
0	0
0	38
0	38
0	38
0	38
0	0
8	38
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	7
0	0
0	1
0	0
0	3
165	154
0	121
3	0
2	12
10	7
0	0
9	551
0	530
0	540
8	573
0	20
0	57
1	4
7	3
0	38
0	4
0	33
0	4
0	4
1	21
0	9
0	50
0	25
3	81
5	15
0	44
0	49
1	0
0	281
0	85
0	14
0	42
0	76
1	22
12	331
0	100
0	52
2	164
1	0
0	0
696	963
0	27
1	3
33	359
9	2
0	10
0	4
1	3
8	153
8	682
0	171
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	0
0	18
0	0
0	0
2	0
1353	584
0	576
1	171
0	0
8	0
0	0
7	1281
138	1310
14	515
6	36
1	36
0	108
0	49
1	0
0	0
520	1041
71	588
4	492
0	457
9	292
0	256
2	64
0	0
0	8
1	709
1	514
0	101
822	1098
13	941
4	631
0	481
1	50
0	304
1	50
2	115
0	143
177	79
0	0
6	0
0	57
14	177
2	1029
1	67
27	1059
0	152
0	0
0	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	80
3	4
0	0
0	0
3	1
3	0
0	927
0	99
14	1088
0	26
0	846
1	938
0	916
1	856
0	182
0	145
0	1
0	1
0	24
0	122
3	106
1	91
0	0
0	0
117	98
0	85
0	45
0	6
1	13
0	4
0	0
2	0
1	2
0	2
0	1
0	0
0	0
0	0
4	144
0	109
1	80
0	80
0	58
2	61
0	46
0	37
0	14
0	138
0	0
15	109
2	109
0	55
2	61
0	4
5	15
0	0
0	0
7	30
54	88
0	40
5	5
16	3
0	7
1	0
0	0
0	0
6	1352
0	103
1	86
3	35
0	93
26	958
2	1307
0	101
0	213
0	959
0	2
0	85
0	90
0	81
0	895
0	3
0	96
0	5
0	68
0	109
0	23
0	888
0	10
0	23
0	51
0	33
0	23
2	4
0	4
12	0
0	2
0	6
5	13
11	5
0	2
0	13
0	11
0	11
0	12
0	0
0	0
132	257
4	251
3	125
0	125
0	43
0	1
27	47
2	30
8	257
13	242
46	361
13	150
0	84
0	1093
1	1048
0	662
0	668
0	428
1	521
0	537
0	310
115	24
0	15
16	25
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	88
0	88
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	146
0	366
8	374
0	424
2	25
3	24
0	23
1	412
0	3
44	261
1	76
2	10
1	69
3	90
1	71
1	10
0	0
0	0
3	37
5	116
1	38
1	1434
46	1194
5385	1923
4	817
13	24
13	735
4	288
1	0
1	0
0	189
0	111
0	189
0	169
2	166
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
402	1
0	1
0	0
0	0
1	34
0	114
0	37
0	133
0	10
1	13
0	23
0	8
0	2
0	0
0	384
0	372
0	336
0	275
0	116
6	104
0	43
0	68
0	34
0	66
0	24
9	0
20	68
2	66
0	46
0	4
0	0
0	0
0	0
0	293
0	276
0	38
0	331
0	30
8	44
0	45
4	45
0	11
0	11
1	271
0	4
0	7
0	12
0	7
1	15
0	4
2	0
0	0
0	0
0	0
14	0
5	1
4	36
172	83
0	67
23	1185
53	1024
2	1079
0	23
0	199
1	10
0	2
16	440
1	13
0	0
1	7
0	357
0	358
1	287
1	326
0	6
12	27
0	1
0	3
0	6
0	75
0	6
0	1
1	7
0	88
0	5
0	3
0	0
1	3
1	0
0	3
2	74
1	1
2	0
86	259
1	11
0	66
0	194
0	178
1	6
0	3
2	9
0	0
1	0
3	225
26	236
0	5
24	284
0	51
0	12
0	11
1	3
0	0
0	0
0	0
2	26
0	0
0	0
8	17
0	0
0	3
0	3
0	4
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	29
4	30
0	4
0	22
0	13
0	5
0	11
1	7
0	4
0	8
0	2
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
21	3028
0	3025
5	9
0	83
1	233
1	22
0	6
2	8
0	1
0	32
1	31
0	30
0	31
0	41
0	40
1	29
0	27
1	28
0	18
0	17
0	1
0	3
0	0
0	0
0	0
1	5
0	0
0	5
0	2
0	2
4	2
8	6
0	0
0	0
45	731
3984	958
30	176
6	18
3	4
501	529
1	484
2	524
5	6
0	3
0	7
1	1
33	149
5	19
0	12
0	0
0	0
0	1018
5	1001
3	965
2	164
1	22
5	487
1	114
11	1
5	75
0	41
0	12
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
44	2439
203	2482
11	2152
0	1463
16	4
17	162
19	13
7	426
0	84
6	63
17	174
0	12
2	10
0	7
0	1
0	35
0	0
0	0
0	0
0	0
2	14
0	0
1	0
1	0
0	2
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	13
0	18
0	21
197	184
0	130
0	79
2	59
0	0
398	401
0	344
0	55
0	3
1	34
1429	946
30	772
7	3
0	429
0	691
3	376
4	384
100	88
0	77
0	0
1393	1139
0	53
0	458
0	308
5	782
3	328
0	0
1	162
512	180
3664	1349
0	578
0	7
1	62
0	52
2	110
0	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	469
0	464
3	8
0	34
0	124
0	22
0	26
0	7
1	96
0	92
0	0
133	265
0	152
0	139
0	180
0	34
3	10
0	6
0	3
0	0
0	6
0	1
0	5
0	0
0	17
503	136
0	117
2	52
1	13
4	40
15	52
3	44
0	40
0	4
3	11
0	0
0	0
0	0
0	4
4	240
0	240
0	242
0	2
0	0
0	240
0	240
0	240
0	240
0	99
0	235
0	215
7	15
0	73
1	0
0	0
0	467
22	5670
2	10742
28	9767
6	7462
1	7401
0	1260
1	1137
3	2959
2	3566
0	925
46	1933
1	1410
3	159
0	3477
0	1125
0	507
0	14
7	5
0	0
8	4
0	5
0	0
0	0
0	0
0	0
16	180
0	154
22	111
13	1
5	4
35	100
0	74
0	5
13	5
4	86
0	21
1	21
0	22
0	22
0	18
3	3
2	0
0	19
15	20
1	13
0	1
9	0
54	3
1	21
0	34
0	33
0	27
7	33
7	0
14	21
16	5
2	2
0	1
2	6
0	114
2	348
4	23
0	259
0	51
0	118
3	335
6	380
15	380
0	33
0	44
0	27
13	3
1	6
1	20
0	0
0	1
1	14
0	1
2	12
4	13
0	2
0	0
0	5
0	2071
5	2079
12	52
8	38
29	265
10	251
1	46
0	43
0	50
0	0
0	0
2	16
57	51
6	37
1	0
8	223
20	192
3	170
0	23
1	64
2	42
9	2
0	1
4	1
10	8
0	3
0	0
0	4
2	2
0	2540
1	8
2	0
69	668
0	608
0	60
10	586
0	486
0	458
0	230
2	171
0	17
0	32
138	39
0	26
0	7
10	164
0	2
0	4
4	42
0	3
2	5
0	0
0	63
0	74
0	564
0	710
0	600
0	542
2	247
0	567
0	741
0	515
1	300
0	591
0	565
0	562
3	598
0	531
0	602
0	602
0	473
0	3
0	95
0	5
0	18
0	70
0	65
0	0
0	0
106	8
2	5
2	0
0	0
0	0
0	0
0	0
0	0
30	14
2	12
0	13
1	6
1	14
0	1
1	0
0	3
1	3
0	0
0	0
101	57
0	56
0	5
153	22
69	5
2	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
1	8
533	661
28	595
32	339
8	292
0	99
0	0
0	6
0	0
0	21
0	451
0	388
0	46
1	33
1	58
1	12
195	576
0	5
0	10
0	5
0	356
0	13
34	9
4	49
0	416
0	63
4	65
0	422
2	520
8	40
5	316
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	10
0	0
284	121
6	90
228	3917
0	3887
8	77
0	20
0	105
0	67
32	1630
33	1985
1	0
0	0
0	0
11	13
0	2
1	2
2	434
986	484
0	352
0	350
0	376
4	355
0	0
2	0
7	316
0	258
8	125
0	300
0	218
0	190
0	61
0	67
0	88
0	108
0	3
0	14
0	10
0	13
0	14
5	32
0	2
0	2
0	13
0	4
0	0
8	0
0	3
0	70
2	69
1	5
0	13
0	6
0	110
0	76
3	135
3	97
0	60
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	407
1	372
0	291
0	35
0	34
2	34
0	15
17	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	213
685	213
8	183
2	0
6	2
0	0
0	1
0	0
0	0
249	381
16	381
0	50
8	80
0	60
0	65
0	10
0	49
0	0
0	50
0	49
0	49
0	49
0	49
0	0
0	1
0	0
1	4
0	1
107	17
0	2
0	0
0	0
0	32
0	0
207	0
0	10
0	10
0	3
0	3
4	16
0	2
1	69
0	61
0	27
21	73
0	1
0	10
0	0
0	0
0	0
0	0
0	4
0	3
0	1
7	19
0	19
3	0
0	542
0	520
3	531
8	46
0	31
85	1083
5	132
1	855
0	198
0	32
0	59
0	9
3	58
54	15
0	0
61	315
11	251
3	20
2	136
0	69
0	49
0	0
0	0
0	2
0	0
9	83
0	100
0	113
0	133
0	140
0	117
0	113
0	48
0	50
0	8
0	0
0	19
1	3
0	8
0	22
0	1
0	19
0	0
4	11
1	1
8	50
0	1
0	6
4	7
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	3
0	2
0	36
0	2
0	2
0	2
0	3
0	2
0	1
0	2
0	1
4	32
0	9480
0	9306
0	9148
84	9292
2	1537
0	1613
1	1362
0	170
1	114
0	45
0	3
0	604
0	1
1	118
0	1
0	17
0	279
0	10
0	0
0	0
0	0
25	68
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	8
0	0
0	0
0	1
2	42
2	8
0	33
0	1
0	0
0	254
0	0
0	0
5	12
0	0
309	360
8	358
1	2
1	0
1	7
9	6
0	0
0	12
1	9
0	0
0	3
0	0
0	0
0	0
0	0
0	437
1	450
0	469
0	446
0	142
0	39
0	0
0	22
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
15	1914
1	1766
0	1965
5	895
0	804
9	4
0	82
96	137
17	74
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
1	2
0	0
0	0
0	0
0	1
0	0
0	0
6	1304
0	156
0	1188
10	5
0	179
7	31
10	57
22	84
3	50
18	225
0	101
0	19
0	190
6	141
1	203
1	11
1	47
0	14
0	3
0	2
0	0
0	41
0	0
0	0
13	14
0	0
12	1
0	0
0	0
0	8
0	8
0	0
0	0
0	1908
0	1908
0	1709
9	489
0	494
10	471
0	386
41	269
2	269
25	260
0	260
0	191
0	201
0	7
5	12
1	7
0	7
0	7
0	8
0	1
14	6
0	8
0	1
0	8
0	8
0	8
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	12
0	0
0	0
13	26
0	0
0	15
0	0
0	2
0	15
0	0
0	12
0	0
0	0
4	7
0	6
0	6
0	0
0	1
0	2
0	0
0	0
0	3
2	247
0	242
0	237
0	48
0	11
2	19
0	6
5	0
2	71
0	74
0	71
9	58
0	61
1	86
0	28
0	4
0	1
1	16
0	20
2	12
1	11
0	0
46	31
4	21
3	13
0	10
0	0
4	0
460	107
0	96
2	8
0	7
0	7
7	3
0	7
1456	0
0	0
0	58
0	24
0	0
0	0
0	54
0	0
0	1
0	1
0	1
0	54
0	53
0	2
0	0
0	0
5	45
0	1
0	1
0	54
0	0
0	0
0	1
0	54
0	53
0	1
0	1
0	0
0	0
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	347
218	556
0	18
0	390
0	107
1	39
0	7
0	313
0	2
0	5
0	7
16	236
53	382
1	7
4	185
1	178
3	181
1	16
1	168
0	7
8	313
0	20
0	240
0	11
0	1
0	0
0	115
0	1
1	22
10	113
3	19
0	0
0	5
0	0
0	0
18	23
3	23
0	7
0	37
0	0
0	2
0	0
0	0
0	0
0	0
149	86
2	87
1	16
0	0
43	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	73
2	12
0	25
0	10
0	2
55	199
2	158
0	64
1	5
0	40
2	0
0	0
0	0
4	54
3	50
0	11
3	0
2	15
0	18
0	0
0	4
0	1
0	0
1	0
1	0
0	55
0	52
0	51
0	50
0	27
0	5
0	3
0	3
0	31
0	30
0	0
0	23
2	16
0	28
1	12
3	0
0	0
23	33
1	467
0	382
0	66
0	80
0	456
4	494
0	377
0	31
0	149
13	123
0	52
1	74
16	42
33	41
123	110
0	101
0	99
0	5
0	8
2	27
3	1
0	0
52	242
5	268
0	164
0	255
0	21
0	153
0	62
0	31
0	13
2	29
0	28
0	26
20	0
1	0
336	136
4	33
0	257
0	235
0	5
4	103
0	121
0	6
0	80
0	26
0	10
0	14
0	0
1	0
39	2133
0	2139
0	4
0	575
0	2094
1	1021
6	846
0	889
0	1174
0	2
0	9
1	25
0	277
1	13
1	3
1	207
8	16
0	0
2	30
2	0
0	29
15	86
0	11
209	1332
4	41
19	537
0	802
43	238
0	776
0	1249
11	18
16	161
111	1108
14	41
14	216
3	43
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1111	1635
0	13
0	9
0	0
6	4
0	3
0	0
0	1
0	1
10	117
0	2
0	1629
0	1
2	1584
0	1
0	6
21	1663
3	51
0	114
6	5
17	1138
0	0
0	2
7	0
148	157
0	0
0	0
2	1
0	0
7	5
4	3
0	8
0	27
6	24
0	7
0	7
0	6
0	0
0	6
0	6
0	9
0	6
1	0
0	1
1	5
0	5
0	0
0	3
4	14
13	14
0	1
2	86
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	10
1075	1041
0	1038
2	9
7	56
0	13
1	92
28	79
5	721
0	135
1	723
2	7
0	283
9	736
0	158
5	737
15	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
4	1
11	0
0	0
4	738
14	120
0	785
5	9
0	48
17	372
0	57
0	44
0	151
1	10
0	0
0	0
2	33
5	35
0	14
0	20
0	12
0	4
0	1
56	37
4	34
3	41
0	4
0	7
0	10
2	0
130	90
0	26
4	71
0	1
0	11
0	92
1	96
4	62
1	118
0	9
1	258
0	48
0	20
0	95
0	134
0	74
0	22
0	174
0	48
39	342
0	338
1	160
14	174
4	158
103	67
0	22
1	1
0	2
0	0
28	345
0	77
15	285
1	127
2	130
7	339
71	354
16	354
0	236
0	210
0	185
0	175
40	149
0	4
0	273
0	10
1	248
0	13
2	292
0	187
0	30
1	301
0	260
5	277
0	37
0	58
24	272
0	175
0	235
0	177
1	46
0	23
0	44
1	258
0	291
6	385
0	350
0	19
19	170
0	102
0	114
0	0
0	0
0	0
0	0
23	1181
75	1181
0	986
1	228
1	99
1	0
0	222
4	26
0	125
0	213
2	92
12	658
0	162
0	444
0	10
0	447
0	65
0	82
0	6
1	52
53	34
44	74
0	37
34	58
23	148
0	76
0	27
1	114
0	57
1	4
